GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
8600000US77554,77554,ZCTA5 77554,8599,1130,7229,778,6516,607,366,230,65,60,143,92,0,18,34,36,105,97,15,29,90,71,1370,491,1280,479,0,18,12,19,0,18,0,18,18,30,60,47,27,27,33,38
8600000US77560,77560,ZCTA5 77560,668,212,668,212,454,191,205,160,4,6,0,13,0,13,0,13,5,8,0,13,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77561,77561,ZCTA5 77561,78,44,78,44,78,44,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77562,77562,ZCTA5 77562,10720,927,7957,816,7128,769,771,322,0,20,27,35,0,20,15,23,16,25,0,20,16,25,2763,783,2362,784,0,20,0,20,7,12,0,20,326,218,68,89,68,89,0,20
8600000US77563,77563,ZCTA5 77563,9836,325,7592,442,5232,486,2192,489,0,18,43,41,0,18,6,9,119,85,6,10,113,83,2244,505,2166,508,8,13,10,17,0,18,0,18,60,43,0,18,0,18,0,18
8600000US77564,77564,ZCTA5 77564,1848,468,1845,467,1845,467,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3,9,3,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77565,77565,ZCTA5 77565,6086,690,5313,638,4864,598,113,95,0,18,193,179,0,18,0,18,143,161,94,152,49,44,773,210,627,171,0,18,29,55,0,18,0,18,63,72,54,84,0,18,54,84
8600000US77566,77566,ZCTA5 77566,28533,462,22163,646,18784,810,1765,578,58,75,1022,396,0,24,72,80,462,307,14,22,448,304,6370,581,4633,644,96,84,31,37,0,24,0,24,1473,607,137,140,23,26,114,138
8600000US77568,77568,ZCTA5 77568,14886,86,11258,524,5153,551,5552,560,11,18,201,121,0,20,5,17,336,221,5,8,331,221,3628,504,3024,527,216,115,0,20,0,20,0,20,138,80,250,188,20,25,230,188
8600000US77571,77571,ZCTA5 77571,36580,364,25626,931,22550,877,1899,600,90,80,356,234,0,27,69,72,662,239,14,20,648,236,10954,925,8042,1054,55,54,229,242,0,27,0,27,2239,721,389,184,303,178,86,67
8600000US77573,77573,ZCTA5 77573,75772,1081,62256,1429,50666,1347,5573,964,45,37,4280,623,0,30,186,170,1506,410,23,28,1483,405,13516,1129,10546,1317,102,123,45,45,14,23,0,30,1995,1105,814,455,205,173,609,423
8600000US77575,77575,ZCTA5 77575,16725,994,13884,866,10710,924,2944,462,29,35,81,119,0,20,19,25,101,82,3,5,98,82,2841,770,1791,632,0,20,23,26,0,20,0,20,804,450,223,261,202,257,21,44
8600000US77577,77577,ZCTA5 77577,1376,347,954,252,880,239,54,62,0,13,0,13,0,13,0,13,20,25,0,13,20,25,422,199,397,191,0,13,3,4,0,13,0,13,17,24,5,9,5,9,0,13
8600000US77578,77578,ZCTA5 77578,15584,1313,12272,1329,7029,1273,3238,1003,20,23,1702,484,0,20,0,20,283,191,0,20,283,191,3312,850,2826,792,9,14,0,20,0,20,0,20,439,275,38,37,38,37,0,20
8600000US77580,77580,ZCTA5 77580,515,245,515,245,508,245,0,13,7,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77581,77581,ZCTA5 77581,44451,1386,33317,1326,26746,1299,3592,653,146,114,2336,535,0,27,16,19,481,243,0,27,481,243,11134,1158,8831,1095,303,319,0,27,36,43,13,23,1442,510,509,267,317,184,192,194
8600000US77583,77583,ZCTA5 77583,31353,2140,18517,1850,9477,1352,7531,1516,42,41,1254,500,0,27,13,15,200,272,75,118,125,155,12836,1628,9580,1374,126,82,37,34,20,36,0,27,2878,1042,195,110,102,69,93,83
8600000US77584,77584,ZCTA5 77584,76495,1857,62025,1820,30353,1709,15924,1417,206,213,13767,883,0,30,54,67,1721,517,229,275,1492,454,14470,1583,10299,1450,320,399,0,30,0,30,0,30,3446,1315,405,251,198,159,207,154
8600000US77585,77585,ZCTA5 77585,1146,366,1012,288,975,284,0,13,34,49,3,11,0,13,0,13,0,13,0,13,0,13,134,185,0,13,0,13,0,13,0,13,0,13,134,185,0,13,0,13,0,13
8600000US77586,77586,ZCTA5 77586,22114,656,19109,784,16605,1009,692,338,76,78,1227,536,0,24,39,51,470,267,0,24,470,267,3005,548,2170,457,43,48,0,24,0,24,0,24,720,429,72,73,72,73,0,24
8600000US77587,77587,ZCTA5 77587,17052,162,1596,343,1056,265,251,142,77,81,189,151,0,20,0,20,23,35,0,20,23,35,15456,379,9688,765,35,55,89,103,25,28,0,20,5188,683,431,266,263,205,168,163
8600000US77590,77590,ZCTA5 77590,30675,965,20459,1268,15062,1114,4703,708,110,97,1,2,0,24,150,278,433,191,56,60,377,175,10216,1133,8692,1218,14,17,5,8,22,70,0,24,894,354,589,346,313,287,276,196
8600000US77591,77591,ZCTA5 77591,13681,893,11122,806,4014,564,6724,742,0,20,86,108,0,20,46,50,252,241,0,20,252,241,2559,642,2193,642,80,96,0,20,0,20,0,20,286,219,0,20,0,20,0,20
8600000US77597,77597,ZCTA5 77597,694,279,694,279,449,219,115,125,6,10,55,82,0,13,0,13,69,69,0,13,69,69,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77598,77598,ZCTA5 77598,24538,1572,16135,1286,10748,1014,3713,995,23,32,1140,363,14,25,0,24,497,242,39,41,458,237,8403,1083,5820,1084,117,96,237,176,0,24,0,24,1539,504,690,421,192,172,498,386
8600000US77611,77611,ZCTA5 77611,8211,249,7526,394,7112,442,8,17,69,53,190,142,0,18,0,18,147,111,0,18,147,111,685,293,506,265,0,18,0,18,0,18,0,18,117,218,62,71,49,63,13,31
8600000US77612,77612,ZCTA5 77612,9413,840,9387,840,9061,797,95,68,12,21,70,78,7,12,0,18,142,149,0,18,142,149,26,30,23,26,0,18,0,18,0,18,0,18,3,5,0,18,0,18,0,18
8600000US77613,77613,ZCTA5 77613,873,303,864,303,737,299,122,84,5,6,0,13,0,13,0,13,0,13,0,13,0,13,9,15,9,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77614,77614,ZCTA5 77614,842,308,842,308,842,308,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77615,77615,ZCTA5 77615,792,218,767,215,734,213,0,13,2,6,31,52,0,13,0,13,0,13,0,13,0,13,25,32,0,13,0,13,0,13,0,13,0,13,25,32,0,13,0,13,0,13
8600000US77616,77616,ZCTA5 77616,751,246,731,245,708,247,0,13,0,13,0,13,0,13,0,13,23,37,0,13,23,37,20,28,0,13,0,13,0,13,0,13,0,13,20,28,0,13,0,13,0,13
8600000US77617,77617,ZCTA5 77617,79,61,74,60,74,60,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,8,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77619,77619,ZCTA5 77619,15927,44,12677,498,11057,538,899,319,19,25,417,275,11,17,0,20,274,221,0,20,274,221,3250,494,2975,551,0,20,0,20,0,20,0,20,275,267,0,20,0,20,0,20
8600000US77622,77622,ZCTA5 77622,1562,254,1546,255,1538,254,0,13,8,12,0,13,0,13,0,13,0,13,0,13,0,13,16,14,16,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77623,77623,ZCTA5 77623,659,207,568,193,566,193,0,13,0,13,0,13,0,13,0,13,2,5,0,13,2,5,91,68,91,68,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77624,77624,ZCTA5 77624,1184,383,958,299,839,285,119,93,0,13,0,13,0,13,0,13,0,13,0,13,0,13,226,268,226,268,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77625,77625,ZCTA5 77625,8542,821,8236,794,7162,753,866,364,0,18,94,99,10,20,0,18,104,98,0,18,104,98,306,145,292,147,0,18,0,18,0,18,0,18,14,17,0,18,0,18,0,18
8600000US77627,77627,ZCTA5 77627,20998,521,18344,670,17331,714,252,148,26,25,252,162,0,24,0,24,483,234,7,11,476,233,2654,476,2385,452,0,24,0,24,17,28,0,24,139,148,113,130,92,124,21,31
8600000US77629,77629,ZCTA5 77629,666,238,458,149,385,140,64,50,0,13,0,13,0,13,0,13,9,12,0,13,9,12,208,209,170,199,0,13,0,13,0,13,0,13,36,57,2,3,2,3,0,13
8600000US77630,77630,ZCTA5 77630,27670,996,25683,1023,18907,1009,5852,292,83,56,369,130,8,12,12,16,452,178,6,11,446,178,1987,324,1650,271,0,24,14,23,0,24,0,24,208,168,115,120,8,14,107,121
8600000US77632,77632,ZCTA5 77632,23687,953,22483,897,20832,903,901,219,69,50,308,169,3,8,3,7,367,165,0,24,367,165,1204,281,898,283,0,24,0,24,9,14,0,24,257,172,40,44,14,23,26,38
8600000US77640,77640,ZCTA5 77640,16109,734,13889,808,3974,575,9369,625,54,55,387,199,5,10,7,11,93,60,8,10,85,58,2220,688,1878,617,3,6,0,20,0,20,0,20,292,363,47,41,32,40,15,18
8600000US77642,77642,ZCTA5 77642,38314,727,23555,877,8415,721,11004,864,82,75,3368,414,0,27,26,41,660,253,134,180,526,199,14759,954,12106,981,135,88,67,101,24,31,0,27,1953,571,474,196,203,141,271,156
8600000US77650,77650,ZCTA5 77650,1221,351,1221,351,1187,339,0,13,0,13,0,13,0,13,0,13,34,56,0,13,34,56,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77651,77651,ZCTA5 77651,12877,22,11776,413,10598,580,458,327,94,85,507,283,0,20,0,20,119,79,31,43,88,62,1101,419,1012,414,0,20,13,21,0,20,0,20,68,49,8,13,8,13,0,20
8600000US77655,77655,ZCTA5 77655,372,94,347,89,332,89,12,12,1,4,0,13,1,2,0,13,1,3,1,3,0,13,25,30,25,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77656,77656,ZCTA5 77656,17543,603,16536,585,14120,610,2136,373,40,45,128,105,0,20,0,20,112,71,0,20,112,71,1007,282,555,206,0,20,0,20,0,20,0,20,446,276,6,10,0,20,6,10
8600000US77657,77657,ZCTA5 77657,20816,871,19815,847,19425,848,102,105,75,60,105,107,0,24,5,9,103,75,0,24,103,75,1001,295,750,276,0,24,0,24,0,24,0,24,210,183,41,68,41,68,0,24
8600000US77659,77659,ZCTA5 77659,4574,365,4358,372,4092,387,136,91,7,11,15,23,0,13,0,13,108,89,0,13,108,89,216,136,86,69,0,13,21,24,0,13,0,13,51,68,58,81,47,79,11,21
8600000US77660,77660,ZCTA5 77660,1068,255,1065,254,1056,256,0,13,0,13,0,13,0,13,0,13,9,16,0,13,9,16,3,5,3,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77661,77661,ZCTA5 77661,1194,566,1141,545,878,517,263,205,0,13,0,13,0,13,0,13,0,13,0,13,0,13,53,78,53,78,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77662,77662,ZCTA5 77662,27021,1044,25362,1097,24706,1077,76,58,109,101,105,108,8,14,65,101,293,159,35,59,258,145,1659,347,1388,358,2,6,20,19,0,24,0,24,162,107,87,79,64,50,23,35
8600000US77663,77663,ZCTA5 77663,996,385,989,385,972,379,0,13,0,13,0,13,0,13,0,13,17,26,0,13,17,26,7,12,7,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77664,77664,ZCTA5 77664,2695,454,2542,394,2404,391,113,99,16,22,0,13,0,13,0,13,9,17,0,13,9,17,153,207,0,13,0,13,0,13,0,13,0,13,153,207,0,13,0,13,0,13
8600000US77665,77665,ZCTA5 77665,5805,724,4317,605,4109,590,158,126,0,18,25,36,0,18,0,18,25,23,0,18,25,23,1488,524,849,434,0,18,0,18,0,18,0,18,639,421,0,18,0,18,0,18
8600000US77701,77701,ZCTA5 77701,14115,822,10872,759,2017,423,8093,638,14,24,554,223,0,20,0,20,194,114,14,25,180,111,3243,469,2515,444,36,37,32,33,0,20,0,20,599,243,61,62,61,62,0,20
8600000US77702,77702,ZCTA5 77702,2920,638,2154,533,1099,245,984,466,3,6,58,61,0,13,0,13,10,15,0,13,10,15,766,313,558,258,0,13,0,13,0,13,0,13,141,170,67,63,1,2,66,63
8600000US77703,77703,ZCTA5 77703,15151,1075,12317,951,1372,303,10809,908,0,20,26,31,0,20,0,20,110,110,7,11,103,110,2834,695,1700,589,56,63,0,20,0,20,0,20,1078,743,0,20,0,20,0,20
8600000US77705,77705,ZCTA5 77705,41368,1702,34623,1557,13596,920,19796,1253,143,77,724,291,87,43,49,51,228,101,6,13,222,101,6745,704,4831,648,99,80,72,59,16,30,0,27,1557,409,170,86,146,81,24,36
8600000US77706,77706,ZCTA5 77706,28326,1157,26053,1184,17754,742,6521,971,58,64,1353,375,8,13,38,60,321,195,0,24,321,195,2273,603,1415,499,0,24,0,24,38,65,0,24,519,293,301,249,255,240,46,66
8600000US77707,77707,ZCTA5 77707,17176,926,14636,918,8162,661,5450,613,78,73,832,316,0,20,0,20,114,74,0,20,114,74,2540,588,2045,610,92,126,0,20,0,20,0,20,238,183,165,129,143,127,22,34
8600000US77708,77708,ZCTA5 77708,11746,994,10368,934,3094,511,7135,850,6,12,105,85,0,20,0,20,28,33,0,20,28,33,1378,378,858,353,0,20,0,20,0,20,0,20,432,209,88,114,74,112,14,24
8600000US77713,77713,ZCTA5 77713,13019,1082,11574,1010,7343,820,3204,518,57,71,411,232,5,10,199,274,355,211,0,20,355,211,1445,449,1151,392,0,20,0,20,0,20,0,20,164,187,130,150,14,22,116,148
8600000US77801,77801,ZCTA5 77801,15768,1305,9597,1135,5977,814,2757,789,0,20,724,285,0,20,0,20,139,154,0,20,139,154,6171,945,2840,562,4,7,122,182,0,20,0,20,2891,729,314,234,114,120,200,203
8600000US77802,77802,ZCTA5 77802,24870,1477,20056,1132,16698,1092,2072,614,27,20,824,302,0,24,32,52,403,219,31,49,372,214,4814,858,3496,625,86,94,0,24,0,24,0,24,1097,578,135,87,0,24,135,87
8600000US77803,77803,ZCTA5 77803,29528,1232,12662,1086,5434,664,6780,764,72,68,34,32,18,29,0,27,324,192,23,27,301,188,16866,1266,10981,1253,84,86,109,102,7,11,0,27,4900,1160,785,376,233,101,552,358
8600000US77807,77807,ZCTA5 77807,11256,1007,7517,705,5495,513,1906,476,11,14,75,67,0,20,0,20,30,29,0,20,30,29,3739,721,2528,589,2,4,0,20,0,20,0,20,1086,581,123,117,123,117,0,20
8600000US77808,77808,ZCTA5 77808,10641,971,9020,902,7844,838,882,340,57,93,20,25,0,20,0,20,217,179,0,20,217,179,1621,444,901,356,13,16,9,14,33,58,0,20,631,401,34,39,33,39,1,2
8600000US77830,77830,ZCTA5 77830,2747,493,2519,462,1929,316,461,294,0,13,0,13,0,13,0,13,129,116,0,13,129,116,228,260,34,34,0,13,187,260,0,13,0,13,7,12,0,13,0,13,0,13
8600000US77831,77831,ZCTA5 77831,3281,621,2968,582,2297,410,316,191,19,29,0,13,0,13,0,13,336,324,0,13,336,324,313,291,199,266,0,13,0,13,0,13,0,13,111,117,3,6,0,13,3,6
8600000US77833,77833,ZCTA5 77833,29033,861,24241,757,18934,598,4603,477,17,27,551,2,0,24,0,24,136,101,4,10,132,100,4792,367,4194,447,13,19,62,81,14,17,0,24,455,218,54,43,30,34,24,29
8600000US77835,77835,ZCTA5 77835,2165,532,2152,529,1669,464,483,333,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,21,13,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77836,77836,ZCTA5 77836,11680,565,9268,460,7951,384,1057,248,0,20,63,7,0,20,0,20,197,105,0,20,197,105,2412,339,1752,450,0,20,0,20,0,20,0,20,632,419,28,56,27,56,1,2
8600000US77837,77837,ZCTA5 77837,1736,285,1552,272,589,187,851,215,5,6,17,29,0,13,0,13,90,49,9,14,81,58,184,96,122,78,0,13,32,47,0,13,0,13,17,13,13,15,13,15,0,13
8600000US77840,77840,ZCTA5 77840,57281,1104,48146,1182,35900,1110,4884,590,106,60,5955,496,34,43,110,84,1157,346,64,45,1093,344,9135,713,6736,638,145,114,58,62,32,42,0,30,1718,572,446,172,255,130,191,118
8600000US77845,77845,ZCTA5 77845,52609,1387,46261,1237,39807,1214,2109,614,93,68,3406,431,21,31,23,37,802,211,88,82,714,194,6348,840,5517,758,349,338,27,31,13,22,0,30,311,123,131,119,47,64,84,104
8600000US77853,77853,ZCTA5 77853,1238,272,1027,233,666,157,280,140,0,13,55,76,0,13,0,13,26,30,3,5,23,30,211,141,199,139,0,13,0,13,0,13,0,13,12,15,0,13,0,13,0,13
8600000US77855,77855,ZCTA5 77855,27,43,27,43,27,43,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77856,77856,ZCTA5 77856,4769,367,4461,378,4075,356,307,152,0,13,11,23,32,31,0,13,36,31,0,13,36,31,308,152,217,113,0,13,8,12,0,13,0,13,60,79,23,27,10,15,13,21
8600000US77857,77857,ZCTA5 77857,1010,192,939,190,822,175,77,47,0,13,32,39,0,13,0,13,8,11,0,13,8,11,71,61,71,61,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77859,77859,ZCTA5 77859,6766,417,4655,463,2673,385,1979,238,3,5,0,18,0,18,0,18,0,18,0,18,0,18,2111,252,1857,309,0,18,0,18,0,18,0,18,254,185,0,18,0,18,0,18
8600000US77861,77861,ZCTA5 77861,2933,450,2640,424,2492,423,39,35,0,13,0,13,0,13,0,13,109,81,0,13,109,81,293,136,191,119,0,13,12,14,0,13,0,13,30,31,60,61,0,13,60,61
8600000US77864,77864,ZCTA5 77864,6748,488,5428,408,4278,426,984,338,7,11,0,18,0,18,0,18,159,123,0,18,159,123,1320,425,1076,384,0,18,0,18,11,18,0,18,229,189,4,7,4,7,0,18
8600000US77865,77865,ZCTA5 77865,1416,380,1295,374,1295,374,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,121,68,47,51,0,13,0,13,0,13,0,13,74,52,0,13,0,13,0,13
8600000US77867,77867,ZCTA5 77867,74,42,44,32,14,16,30,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,30,31,12,21,0,13,0,13,0,13,0,13,18,23,0,13,0,13,0,13
8600000US77868,77868,ZCTA5 77868,14926,771,9843,598,6543,538,2965,382,29,23,4,7,0,20,13,16,289,216,0,20,289,216,5083,474,3509,515,120,180,124,93,0,20,0,20,1136,448,194,145,106,118,88,72
8600000US77871,77871,ZCTA5 77871,2818,487,2740,477,2562,484,143,59,0,13,9,15,0,13,0,13,26,30,0,13,26,30,78,73,17,21,0,13,0,13,0,13,0,13,61,66,0,13,0,13,0,13
8600000US77872,77872,ZCTA5 77872,1560,326,1496,312,1466,304,11,18,3,6,1,3,0,13,0,13,15,18,0,13,15,18,64,51,63,51,0,13,0,13,0,13,0,13,1,2,0,13,0,13,0,13
8600000US77873,77873,ZCTA5 77873,1445,350,1322,341,1209,301,90,128,0,13,0,13,0,13,0,13,23,25,0,13,23,25,123,90,121,90,0,13,0,13,0,13,0,13,2,3,0,13,0,13,0,13
8600000US77876,77876,ZCTA5 77876,158,144,158,144,131,143,27,36,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77878,77878,ZCTA5 77878,530,241,523,240,206,104,317,223,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,11,7,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77879,77879,ZCTA5 77879,4778,550,3962,450,3137,365,725,211,0,13,0,13,0,13,0,13,100,87,0,13,100,87,816,295,723,264,0,13,0,13,0,13,0,13,93,94,0,13,0,13,0,13
8600000US77880,77880,ZCTA5 77880,1256,437,1256,437,828,335,428,235,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77901,77901,ZCTA5 77901,42140,811,16697,736,12716,699,3362,428,8,12,285,119,0,27,16,15,310,130,48,51,262,116,25443,871,21350,1055,315,268,128,105,13,23,19,27,2539,584,1079,341,317,165,762,293
8600000US77904,77904,ZCTA5 77904,26397,968,19338,841,17039,739,1045,299,11,17,620,199,0,24,47,75,576,370,0,24,576,370,7059,689,5710,775,44,43,94,114,7,13,0,24,555,326,649,406,167,124,482,408
8600000US77905,77905,ZCTA5 77905,14324,711,10414,672,9331,633,641,332,9,17,150,127,0,20,0,20,283,128,4,8,279,126,3910,596,3263,586,140,181,7,11,6,11,0,20,333,170,161,138,83,110,78,94
8600000US77950,77950,ZCTA5 77950,220,102,108,74,101,75,6,9,0,13,0,13,0,13,0,13,1,2,0,13,1,2,112,71,101,71,0,13,0,13,0,13,0,13,11,13,0,13,0,13,0,13
8600000US77951,77951,ZCTA5 77951,2403,596,556,211,449,197,90,107,0,13,0,13,0,13,0,13,17,26,0,13,17,26,1847,613,1847,613,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77954,77954,ZCTA5 77954,11644,418,7672,369,6050,365,1530,175,17,21,2,5,0,20,0,20,73,50,0,20,73,50,3972,336,1552,354,16,20,0,20,0,20,7,12,2309,391,88,79,55,59,33,52
8600000US77957,77957,ZCTA5 77957,8387,381,5640,375,4639,372,882,89,0,18,0,18,9,15,7,12,103,60,0,18,103,60,2747,233,2312,303,116,145,30,47,0,18,0,18,231,146,58,82,58,82,0,18
8600000US77960,77960,ZCTA5 77960,31,40,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,31,40,31,40,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77961,77961,ZCTA5 77961,168,199,168,199,168,199,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77962,77962,ZCTA5 77962,3368,427,2301,352,2097,356,111,71,0,13,0,13,0,13,0,13,93,56,0,13,93,56,1067,211,926,211,0,13,0,13,0,13,0,13,134,114,7,13,0,13,7,13
8600000US77963,77963,ZCTA5 77963,5604,305,3269,224,2956,215,249,88,0,18,20,30,8,15,4,8,32,28,8,13,24,25,2335,150,1041,247,2,10,0,18,3,4,0,18,1203,249,86,66,17,21,69,63
8600000US77964,77964,ZCTA5 77964,8228,358,7564,353,6924,360,580,119,1,4,38,22,0,18,0,18,21,25,0,18,21,25,664,224,315,146,19,29,2,4,0,18,0,18,214,120,114,115,114,115,0,18
8600000US77968,77968,ZCTA5 77968,2697,428,2289,388,2259,388,0,13,0,13,3,8,0,13,0,13,27,42,0,13,27,42,408,202,328,195,0,13,0,13,0,13,0,13,45,49,35,50,35,50,0,13
8600000US77969,77969,ZCTA5 77969,140,94,64,53,64,53,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,76,110,56,90,15,23,0,13,0,13,0,13,5,7,0,13,0,13,0,13
8600000US77970,77970,ZCTA5 77970,328,125,245,112,245,112,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,83,62,74,60,0,13,0,13,0,13,0,13,9,14,0,13,0,13,0,13
8600000US77971,77971,ZCTA5 77971,897,342,698,311,694,310,0,13,0,13,0,13,0,13,0,13,4,10,0,13,4,10,199,157,121,124,0,13,0,13,0,13,0,13,68,95,10,15,10,15,0,13
8600000US77973,77973,ZCTA5 77973,83,129,53,81,53,81,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,30,48,30,48,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77974,77974,ZCTA5 77974,594,196,485,200,485,200,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,109,79,105,78,0,13,0,13,0,13,0,13,4,6,0,13,0,13,0,13
8600000US77975,77975,ZCTA5 77975,2129,284,1746,246,1733,245,7,6,0,13,0,13,0,13,0,13,6,10,6,10,0,13,383,144,69,46,0,13,0,13,0,13,0,13,277,145,37,31,37,31,0,13
8600000US77976,77976,ZCTA5 77976,127,91,50,34,45,33,5,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,77,93,72,95,0,13,0,13,0,13,0,13,0,13,5,8,0,13,5,8
8600000US77977,77977,ZCTA5 77977,816,300,211,185,106,129,94,137,11,18,0,13,0,13,0,13,0,13,0,13,0,13,605,243,493,212,0,13,71,110,0,13,0,13,41,53,0,13,0,13,0,13
8600000US77978,77978,ZCTA5 77978,635,181,431,145,357,130,22,32,0,13,30,43,0,13,0,13,22,21,0,13,22,21,204,109,180,102,0,13,0,13,0,13,0,13,0,13,24,39,0,13,24,39
8600000US77979,77979,ZCTA5 77979,17388,466,8334,438,6921,387,500,68,18,20,547,146,0,20,11,17,337,129,0,20,337,129,9054,306,8264,385,48,79,8,16,0,20,0,20,332,139,402,219,82,59,320,210
8600000US77982,77982,ZCTA5 77982,1153,446,809,316,806,316,0,13,0,13,0,13,0,13,0,13,3,5,0,13,3,5,344,271,343,271,0,13,0,13,0,13,0,13,0,13,1,3,1,3,0,13
8600000US77983,77983,ZCTA5 77983,2350,350,1716,360,1468,307,13,24,0,13,24,32,0,13,0,13,211,133,0,13,211,133,634,194,593,196,0,13,0,13,0,13,0,13,0,13,41,54,10,20,31,47
8600000US77984,77984,ZCTA5 77984,3986,329,3639,299,3349,302,253,95,0,13,4,7,0,13,0,13,33,36,0,13,33,36,347,144,71,49,23,39,0,13,0,13,0,13,211,119,42,52,42,52,0,13
8600000US77987,77987,ZCTA5 77987,211,85,169,67,162,64,0,13,0,13,0,13,0,13,0,13,7,12,0,13,7,12,42,44,26,41,0,13,0,13,0,13,0,13,16,19,0,13,0,13,0,13
8600000US77988,77988,ZCTA5 77988,302,229,103,82,103,82,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,199,217,199,217,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77990,77990,ZCTA5 77990,777,177,246,74,236,71,6,8,0,13,0,13,0,13,0,13,4,8,0,13,4,8,531,163,438,158,0,13,0,13,0,13,0,13,24,28,69,56,6,7,63,55
8600000US77991,77991,ZCTA5 77991,328,201,168,150,168,150,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,160,126,118,99,10,16,0,13,0,13,0,13,0,13,32,52,0,13,32,52
8600000US77993,77993,ZCTA5 77993,240,107,240,107,240,107,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77994,77994,ZCTA5 77994,306,95,215,74,215,74,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,91,72,44,49,0,13,0,13,0,13,0,13,42,57,5,8,5,8,0,13
8600000US77995,77995,ZCTA5 77995,8604,440,5600,415,4850,425,704,180,0,18,19,26,0,18,0,18,27,30,0,18,27,30,3004,327,645,229,6,12,0,18,0,18,0,18,2149,324,204,114,162,105,42,42
