GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Not Hispanic or Latino:,Margin of Error; Not Hispanic or Latino:,Estimate; Not Hispanic or Latino: - White alone,Margin of Error; Not Hispanic or Latino: - White alone,Estimate; Not Hispanic or Latino: - Black or African American alone,Margin of Error; Not Hispanic or Latino: - Black or African American alone,Estimate; Not Hispanic or Latino: - American Indian and Alaska Native alone,Margin of Error; Not Hispanic or Latino: - American Indian and Alaska Native alone,Estimate; Not Hispanic or Latino: - Asian alone,Margin of Error; Not Hispanic or Latino: - Asian alone,Estimate; Not Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Not Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Estimate; Not Hispanic or Latino: - Some other race alone,Margin of Error; Not Hispanic or Latino: - Some other race alone,Estimate; Not Hispanic or Latino: - Two or more races:,Margin of Error; Not Hispanic or Latino: - Two or more races:,Estimate; Not Hispanic or Latino: - Two or more races: - Two races including Some other race,Margin of Error; Not Hispanic or Latino: - Two or more races: - Two races including Some other race,"Estimate; Not Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Not Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races",Estimate; Hispanic or Latino:,Margin of Error; Hispanic or Latino:,Estimate; Hispanic or Latino: - White alone,Margin of Error; Hispanic or Latino: - White alone,Estimate; Hispanic or Latino: - Black or African American alone,Margin of Error; Hispanic or Latino: - Black or African American alone,Estimate; Hispanic or Latino: - American Indian and Alaska Native alone,Margin of Error; Hispanic or Latino: - American Indian and Alaska Native alone,Estimate; Hispanic or Latino: - Asian alone,Margin of Error; Hispanic or Latino: - Asian alone,Estimate; Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Estimate; Hispanic or Latino: - Some other race alone,Margin of Error; Hispanic or Latino: - Some other race alone,Estimate; Hispanic or Latino: - Two or more races:,Margin of Error; Hispanic or Latino: - Two or more races:,Estimate; Hispanic or Latino: - Two or more races: - Two races including Some other race,Margin of Error; Hispanic or Latino: - Two or more races: - Two races including Some other race,"Estimate; Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races"
8600000US75181,75181,ZCTA5 75181,27588,1472,19341,977,8054,529,9755,901,54,60,882,229,0,25,22,36,574,317,0,25,574,317,8247,1421,6816,1417,202,164,0,25,0,25,0,25,880,419,349,243,276,220,73,80
8600000US75182,75182,ZCTA5 75182,6077,24,5401,281,3526,381,255,194,12,18,1531,262,0,19,0,19,77,77,35,61,42,38,676,280,612,265,0,19,42,68,0,19,0,19,22,49,0,19,0,19,0,19
8600000US75189,75189,ZCTA5 75189,25560,1037,20325,943,18182,949,1281,381,68,46,235,138,0,25,0,25,559,201,0,25,559,201,5235,811,3354,711,12,19,0,25,0,25,0,25,1464,500,405,274,72,52,333,260
8600000US75201,75201,ZCTA5 75201,15185,1020,13252,896,9844,679,2610,567,0,21,594,214,0,21,14,23,190,86,0,21,190,86,1933,484,1469,330,135,124,0,21,0,21,0,21,298,194,31,32,8,12,23,30
8600000US75202,75202,ZCTA5 75202,2029,320,1725,292,1247,219,318,125,0,13,82,50,0,13,0,13,78,77,0,13,78,77,304,118,236,111,0,13,3,5,0,13,0,13,29,24,36,32,10,15,26,28
8600000US75203,75203,ZCTA5 75203,16351,1025,7400,691,1431,315,5666,649,0,21,101,76,0,21,0,21,202,120,0,21,202,120,8951,866,7994,879,68,71,18,25,0,21,0,21,770,297,101,83,31,34,70,72
8600000US75204,75204,ZCTA5 75204,30370,1387,23273,1112,16005,921,3938,656,7,10,2409,536,0,28,83,103,831,355,0,28,831,355,7097,980,4902,876,198,226,0,28,30,32,0,28,1804,687,163,114,95,92,68,58
8600000US75205,75205,ZCTA5 75205,24211,627,22468,630,20353,627,297,136,18,25,1389,301,29,51,7,14,375,140,30,25,345,141,1743,361,1610,360,0,25,0,25,3,6,0,25,114,76,16,19,7,13,9,14
8600000US75206,75206,ZCTA5 75206,38762,1460,29730,1080,23805,857,2146,505,69,46,2617,526,21,32,263,221,809,241,42,41,767,239,9032,1010,6513,871,63,57,47,42,53,56,0,28,2000,630,356,222,222,169,134,137
8600000US75207,75207,ZCTA5 75207,8028,522,6134,428,2486,283,3163,310,65,44,105,58,0,19,43,49,272,134,15,19,257,133,1894,282,1476,257,46,40,18,24,0,19,34,47,270,94,50,43,7,13,43,41
8600000US75208,75208,ZCTA5 75208,29448,1204,9486,651,7431,463,1440,411,73,59,194,88,0,25,65,68,283,142,25,29,258,148,19962,1064,17263,1165,74,60,80,65,13,20,0,25,2010,415,522,246,177,128,345,232
8600000US75209,75209,ZCTA5 75209,13898,816,11564,621,8869,545,1896,355,4,8,421,167,0,21,0,21,374,138,0,21,374,138,2334,646,1751,758,11,14,0,21,0,21,0,21,525,328,47,56,35,53,12,18
8600000US75210,75210,ZCTA5 75210,8243,757,5242,604,82,54,5123,600,0,19,0,19,0,19,28,40,9,13,0,19,9,13,3001,539,2706,514,42,42,0,19,0,19,0,19,229,198,24,30,0,19,24,30
8600000US75211,75211,ZCTA5 75211,77600,2325,11948,849,6209,651,5037,680,78,62,440,207,0,31,17,15,167,93,13,14,154,90,65652,2203,57130,2358,43,29,149,120,26,39,87,134,7451,1199,766,294,600,287,166,79
8600000US75212,75212,ZCTA5 75212,26120,1019,11689,866,3831,642,7400,695,9,16,370,201,0,25,0,25,79,74,38,60,41,42,14431,1031,12132,1115,11,18,148,157,0,25,0,25,1815,550,325,220,181,117,144,194
8600000US75214,75214,ZCTA5 75214,34145,1092,28126,860,24813,809,1769,459,121,66,926,289,0,28,86,68,411,122,20,24,391,121,6019,831,5452,838,22,26,0,28,0,28,0,28,413,203,132,71,30,36,102,62
8600000US75215,75215,ZCTA5 75215,15664,1030,12353,758,1177,267,10964,721,15,15,36,37,11,22,60,75,90,72,0,21,90,72,3311,906,2978,869,126,117,0,21,0,21,0,21,207,209,0,21,0,21,0,21
8600000US75216,75216,ZCTA5 75216,52895,2208,31755,1613,1410,323,29872,1557,68,49,9,12,20,23,0,31,376,218,0,31,376,218,21140,1809,18557,1787,351,192,37,61,0,31,7,11,1820,617,368,266,105,89,263,255
8600000US75217,75217,ZCTA5 75217,85249,2397,27072,1345,5355,541,21465,1375,5,7,156,113,0,31,0,31,91,87,0,31,91,87,58177,2469,54010,2634,212,190,37,44,0,31,0,31,3389,661,529,289,494,283,35,41
8600000US75218,75218,ZCTA5 75218,22264,1006,16861,806,14596,815,1534,522,33,41,297,158,17,27,25,29,359,155,22,37,337,148,5403,827,4954,819,30,48,0,25,19,33,0,25,323,192,77,150,77,150,0,25
8600000US75219,75219,ZCTA5 75219,23277,1124,17552,877,13441,702,1432,405,66,42,2122,402,0,25,0,25,491,223,0,25,491,223,5725,839,4156,723,37,37,0,25,0,25,0,25,1426,509,106,74,31,44,75,65
8600000US75220,75220,ZCTA5 75220,42642,1416,18038,1070,16166,1063,1258,316,23,21,326,131,4,8,0,28,261,154,10,11,251,153,24604,1428,22039,1387,235,125,107,128,0,28,7,11,2034,583,182,114,136,98,46,47
8600000US75223,75223,ZCTA5 75223,14351,865,4224,480,2567,370,1445,270,78,96,78,71,0,21,0,21,56,49,0,21,56,49,10127,915,9066,868,36,38,11,17,43,64,0,21,884,350,87,54,39,30,48,44
8600000US75224,75224,ZCTA5 75224,36468,1628,13010,886,3032,344,9330,873,7,11,489,209,7,11,9,19,136,72,6,12,130,71,23458,1522,21087,1537,50,50,45,59,13,26,0,28,1825,635,438,235,102,82,336,212
8600000US75225,75225,ZCTA5 75225,21568,709,20635,729,19505,755,42,39,30,24,791,301,0,25,0,25,267,110,0,25,267,110,933,334,809,295,0,25,0,25,0,25,0,25,86,65,38,60,38,60,0,25
8600000US75226,75226,ZCTA5 75226,4790,552,3092,406,1867,345,1019,306,39,35,49,36,0,13,70,91,48,41,0,13,48,41,1698,435,1655,429,10,20,0,13,0,13,0,13,33,41,0,13,0,13,0,13
8600000US75227,75227,ZCTA5 75227,57806,2190,21233,1545,4799,700,15588,1376,83,66,395,173,26,37,14,23,328,158,38,45,290,152,36573,1938,33574,1999,190,130,57,67,9,15,0,31,2516,708,227,156,89,103,138,125
8600000US75228,75228,ZCTA5 75228,74605,1964,34235,1326,16890,940,14262,1088,87,60,1607,395,46,63,188,144,1155,410,186,192,969,385,40370,1839,24425,1855,355,229,0,31,0,31,0,31,14124,1640,1466,726,641,397,825,574
8600000US75229,75229,ZCTA5 75229,32390,996,21409,719,19208,750,934,304,30,40,837,238,0,28,7,10,393,227,0,28,393,227,10981,925,9968,838,28,44,153,151,41,47,0,28,648,293,143,95,109,83,34,47
8600000US75230,75230,ZCTA5 75230,27521,1009,24428,1013,20215,886,2637,565,37,32,1102,314,6,10,62,68,369,162,9,17,360,163,3093,630,2591,577,29,54,0,25,0,25,0,25,343,260,130,90,34,35,96,82
8600000US75231,75231,ZCTA5 75231,40464,1599,26069,1395,11327,694,10077,1027,31,32,3448,648,0,28,133,129,1053,289,79,87,974,291,14395,1430,10444,1461,19,25,0,28,0,28,0,28,3515,843,417,259,198,145,219,221
8600000US75232,75232,ZCTA5 75232,30714,1779,21670,1228,2116,566,19383,1105,11,18,15,22,0,28,2,4,143,119,0,28,143,119,9044,1270,7758,1219,34,31,42,49,52,36,16,24,941,446,201,121,25,35,176,117
8600000US75233,75233,ZCTA5 75233,16318,1190,6844,869,1477,235,5036,821,13,21,36,69,0,21,21,33,261,166,0,21,261,166,9474,963,7679,1021,55,74,40,60,0,21,0,21,1592,547,108,93,74,85,34,40
8600000US75234,75234,ZCTA5 75234,32589,602,16202,710,12436,624,1206,324,43,31,1892,552,0,28,15,19,610,261,38,43,572,256,16387,808,10823,917,116,102,144,162,10,17,8,15,4823,778,463,203,370,192,93,70
8600000US75235,75235,ZCTA5 75235,18794,1326,9756,1001,5360,703,2674,514,0,21,1306,455,0,21,46,73,370,232,9,14,361,229,9038,1111,7673,1045,21,34,0,21,0,21,0,21,1053,619,291,203,182,154,109,142
8600000US75236,75236,ZCTA5 75236,18542,1247,10649,959,1622,354,7974,818,39,44,782,205,0,21,14,23,218,141,24,39,194,134,7893,1153,6430,1057,83,53,142,129,0,21,0,21,1192,539,46,45,46,45,0,21
8600000US75237,75237,ZCTA5 75237,20295,1352,16840,1392,389,138,15780,1406,12,15,215,173,0,25,27,36,417,250,0,25,417,250,3455,637,2364,517,302,338,18,29,0,25,0,25,670,360,101,84,59,52,42,66
8600000US75238,75238,ZCTA5 75238,33009,1017,24135,953,16139,556,5320,961,149,141,1922,531,24,36,0,28,581,248,81,94,500,215,8874,927,6893,936,85,90,0,28,26,34,0,28,1497,489,373,217,115,80,258,213
8600000US75240,75240,ZCTA5 75240,27875,1430,11278,733,5950,464,2765,606,3,7,1451,385,0,25,21,41,1088,274,54,52,1034,263,16597,1229,1831,472,0,25,50,61,10,20,0,25,13692,1153,1014,397,850,396,164,107
8600000US75241,75241,ZCTA5 75241,29398,1783,23789,1603,621,200,22717,1521,31,31,13,24,0,25,89,146,318,184,0,25,318,184,5609,1489,4697,1494,284,314,0,25,0,25,0,25,469,291,159,143,83,122,76,78
8600000US75243,75243,ZCTA5 75243,67445,2128,51013,1925,15652,999,28943,1958,55,46,4201,714,89,82,284,149,1789,473,128,128,1661,426,16432,1431,13243,1413,629,347,112,131,20,32,17,28,1994,783,417,214,260,196,157,101
8600000US75244,75244,ZCTA5 75244,13613,664,10477,552,7900,499,1109,326,4,8,816,222,0,21,19,29,629,279,0,21,629,279,3136,535,1423,333,43,53,11,18,0,21,0,21,1143,461,516,250,401,248,115,83
8600000US75246,75246,ZCTA5 75246,2276,406,1439,306,768,165,606,263,0,13,42,38,0,13,12,19,11,14,5,10,6,9,837,318,743,312,26,40,0,13,0,13,0,13,68,64,0,13,0,13,0,13
8600000US75247,75247,ZCTA5 75247,712,263,712,263,293,108,389,172,0,13,0,13,0,13,15,28,15,28,0,13,15,28,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75248,75248,ZCTA5 75248,35464,1207,28823,1024,22109,908,3094,756,19,21,1980,392,15,28,10,16,1596,478,0,28,1596,478,6641,1211,1475,396,9,13,37,36,0,28,0,28,4591,1239,529,282,360,207,169,168
8600000US75249,75249,ZCTA5 75249,16100,828,10085,738,1797,324,7590,665,28,32,563,205,0,21,0,21,107,124,0,21,107,124,6015,774,3980,829,309,280,39,44,34,54,0,21,1484,849,169,187,142,184,27,45
8600000US75251,75251,ZCTA5 75251,2368,370,2072,372,1499,352,330,212,0,13,229,150,0,13,0,13,14,23,0,13,14,23,296,187,279,184,0,13,0,13,0,13,0,13,17,39,0,13,0,13,0,13
8600000US75252,75252,ZCTA5 75252,26493,717,22342,827,13139,657,3033,487,51,38,5042,711,62,52,29,32,986,238,50,44,936,237,4151,634,1343,398,0,25,0,25,9,16,0,25,2397,564,402,210,308,173,94,122
8600000US75253,75253,ZCTA5 75253,22721,1665,7519,862,4599,701,2612,618,59,74,0,25,0,25,8,13,241,143,13,22,228,140,15202,1683,12524,1666,81,77,310,356,0,25,0,25,2001,720,286,299,45,49,241,292
8600000US75254,75254,ZCTA5 75254,26602,1387,15378,832,8002,574,5253,710,14,22,1176,268,28,37,177,111,728,217,31,25,697,217,11224,1433,2112,583,88,110,21,34,0,25,0,25,8714,1295,289,181,207,127,82,92
8600000US75270,75270,ZCTA5 75270,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75287,75287,ZCTA5 75287,53903,797,43603,1331,21598,1067,14976,1192,46,42,3614,677,54,45,335,283,2980,516,149,128,2831,480,10300,1130,5908,883,40,40,4,9,7,11,0,31,3323,903,1018,398,668,326,350,201
8600000US75390,75390,ZCTA5 75390,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75401,75401,ZCTA5 75401,18830,786,12900,724,9230,663,2944,467,121,89,129,128,0,21,0,21,476,326,0,21,476,326,5930,569,1320,540,7,14,2,4,8,20,0,21,4568,634,25,25,25,25,0,21
8600000US75402,75402,ZCTA5 75402,16931,992,15101,1015,13329,946,1078,265,80,83,148,63,17,28,0,21,449,317,0,21,449,317,1830,480,1173,468,0,21,0,21,0,21,0,21,657,352,0,21,0,21,0,21
8600000US75407,75407,ZCTA5 75407,16367,1108,12069,992,10414,1025,1262,435,68,61,177,140,0,21,16,17,132,93,10,16,122,88,4298,911,3941,931,10,16,0,21,14,22,0,21,196,175,137,139,125,138,12,21
8600000US75409,75409,ZCTA5 75409,14010,491,12283,1016,10502,1243,943,681,104,87,487,681,0,21,0,21,247,238,29,47,218,231,1727,837,1650,836,0,21,0,21,7,11,0,21,70,89,0,21,0,21,0,21
8600000US75410,75410,ZCTA5 75410,5327,714,5017,723,4917,705,0,19,18,24,0,19,0,19,0,19,82,77,0,19,82,77,310,202,230,187,0,19,4,7,0,19,0,19,76,83,0,19,0,19,0,19
8600000US75411,75411,ZCTA5 75411,1157,283,1115,276,1010,249,0,13,19,25,0,13,0,13,0,13,86,68,0,13,86,68,42,44,42,44,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75412,75412,ZCTA5 75412,528,173,528,173,516,172,5,9,0,13,0,13,0,13,0,13,7,11,0,13,7,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75413,75413,ZCTA5 75413,223,74,217,71,204,70,4,8,0,13,0,13,0,13,0,13,9,12,0,13,9,12,6,11,6,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75414,75414,ZCTA5 75414,3184,409,2972,378,2701,362,50,38,78,85,54,72,0,13,0,13,89,65,0,13,89,65,212,124,195,124,0,13,5,9,0,13,0,13,12,14,0,13,0,13,0,13
8600000US75415,75415,ZCTA5 75415,128,79,128,79,121,80,0,13,7,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75416,75416,ZCTA5 75416,2887,567,2709,554,2542,541,115,106,4,6,7,13,0,13,0,13,41,27,0,13,41,27,178,130,149,129,27,43,0,13,0,13,0,13,0,13,2,3,2,3,0,13
8600000US75417,75417,ZCTA5 75417,2691,317,2476,249,2416,254,8,10,3,6,0,13,0,13,0,13,49,27,0,13,49,27,215,201,206,196,0,13,0,13,0,13,0,13,9,15,0,13,0,13,0,13
8600000US75418,75418,ZCTA5 75418,14318,431,12367,360,10589,390,1299,206,51,36,108,77,8,15,18,30,294,112,0,21,294,112,1951,285,1395,283,0,21,31,30,9,18,0,21,404,116,112,77,19,21,93,75
8600000US75420,75420,ZCTA5 75420,870,236,764,214,738,197,0,13,0,13,0,13,0,13,0,13,26,36,0,13,26,36,106,87,28,33,0,13,0,13,0,13,0,13,47,56,31,41,31,41,0,13
8600000US75421,75421,ZCTA5 75421,898,378,893,381,802,394,63,43,0,13,0,13,0,13,0,13,28,38,0,13,28,38,5,13,0,13,0,13,0,13,0,13,0,13,0,13,5,13,5,13,0,13
8600000US75422,75422,ZCTA5 75422,2946,543,2592,521,2534,523,7,13,0,13,38,58,0,13,0,13,13,19,13,19,0,13,354,195,79,75,0,13,0,13,0,13,0,13,220,173,55,80,55,80,0,13
8600000US75423,75423,ZCTA5 75423,2749,367,2468,284,2293,280,109,70,17,18,7,9,0,13,0,13,42,35,3,4,39,36,281,278,232,273,0,13,0,13,0,13,0,13,46,58,3,5,3,5,0,13
8600000US75424,75424,ZCTA5 75424,3765,647,3403,611,3285,616,7,11,24,30,23,36,0,13,17,29,47,32,0,13,47,32,362,136,345,137,0,13,0,13,0,13,0,13,17,18,0,13,0,13,0,13
8600000US75426,75426,ZCTA5 75426,4953,339,4546,334,2759,317,1762,130,0,13,0,13,0,13,0,13,25,29,0,13,25,29,407,263,380,271,0,13,21,38,0,13,0,13,0,13,6,11,0,13,6,11
8600000US75428,75428,ZCTA5 75428,10802,239,9569,377,6168,458,2202,363,289,220,641,120,0,21,4,16,265,91,9,15,256,88,1233,301,799,275,17,22,20,23,11,16,0,21,358,155,28,32,19,25,9,13
8600000US75431,75431,ZCTA5 75431,2356,487,1706,426,1493,396,145,96,0,13,11,18,34,55,0,13,23,30,0,13,23,30,650,347,358,177,32,47,0,13,0,13,0,13,260,269,0,13,0,13,0,13
8600000US75432,75432,ZCTA5 75432,3519,203,3314,195,2824,178,405,45,2,5,25,28,0,13,2,4,56,60,0,13,56,60,205,71,172,73,0,13,0,13,0,13,0,13,7,10,26,33,26,33,0,13
8600000US75433,75433,ZCTA5 75433,2752,307,2564,300,2545,299,3,6,0,13,2,3,0,13,0,13,14,27,0,13,14,27,188,97,125,74,0,13,3,4,0,13,0,13,55,46,5,9,5,9,0,13
8600000US75435,75435,ZCTA5 75435,1374,310,1219,297,1144,295,24,34,5,6,0,13,0,13,0,13,46,56,0,13,46,56,155,174,141,176,0,13,0,13,0,13,0,13,10,11,4,15,0,13,4,15
8600000US75436,75436,ZCTA5 75436,1923,279,1875,270,1613,269,182,91,20,22,0,13,0,13,0,13,60,32,0,13,60,32,48,70,48,70,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75437,75437,ZCTA5 75437,1335,216,1270,201,1252,202,0,13,15,20,0,13,0,13,0,13,3,4,0,13,3,4,65,45,62,45,0,13,0,13,0,13,0,13,0,13,3,4,3,4,0,13
8600000US75438,75438,ZCTA5 75438,918,139,864,135,810,134,11,13,4,5,0,13,0,13,0,13,39,22,0,13,39,22,54,52,52,52,0,13,2,4,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75439,75439,ZCTA5 75439,932,159,920,159,862,157,3,4,11,16,29,35,5,8,0,13,10,10,2,3,8,9,12,12,12,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75440,75440,ZCTA5 75440,6201,461,5673,444,5365,379,84,47,5,8,0,19,0,19,0,19,219,127,8,12,211,126,528,181,309,202,0,19,0,19,0,19,0,19,219,186,0,19,0,19,0,19
8600000US75441,75441,ZCTA5 75441,128,88,128,88,128,88,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75442,75442,ZCTA5 75442,9848,845,8098,678,7304,678,525,242,26,33,60,53,15,22,2,13,166,108,3,18,163,106,1750,763,1462,723,0,19,0,19,0,19,0,19,284,174,4,17,4,17,0,19
8600000US75446,75446,ZCTA5 75446,3553,425,3171,445,2519,383,559,291,9,10,14,21,0,13,0,13,70,48,0,13,70,48,382,152,366,154,0,13,0,13,0,13,0,13,16,25,0,13,0,13,0,13
8600000US75447,75447,ZCTA5 75447,1057,244,943,254,921,253,1,2,1,3,0,13,0,13,0,13,20,17,0,13,20,17,114,109,102,106,0,13,0,13,0,13,0,13,5,7,7,10,7,10,0,13
8600000US75448,75448,ZCTA5 75448,604,188,576,191,483,172,0,13,0,13,13,19,0,13,0,13,80,67,0,13,80,67,28,44,0,13,0,13,0,13,0,13,0,13,28,44,0,13,0,13,0,13
8600000US75449,75449,ZCTA5 75449,1484,220,1301,197,983,177,256,112,5,7,25,31,0,13,0,13,32,31,0,13,32,31,183,158,42,60,0,13,0,13,0,13,0,13,141,145,0,13,0,13,0,13
8600000US75450,75450,ZCTA5 75450,173,120,133,96,133,96,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,40,61,0,13,0,13,0,13,0,13,0,13,0,13,40,61,40,61,0,13
8600000US75451,75451,ZCTA5 75451,998,280,851,242,782,231,69,58,0,13,0,13,0,13,0,13,0,13,0,13,0,13,147,151,147,151,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75452,75452,ZCTA5 75452,4306,370,3972,340,3816,340,112,72,9,9,0,13,0,13,3,5,32,25,0,13,32,25,334,157,205,114,0,13,0,13,0,13,0,13,119,120,10,13,0,13,10,13
8600000US75453,75453,ZCTA5 75453,3102,422,2840,391,2686,395,39,43,27,39,1,3,0,13,44,66,43,47,0,13,43,47,262,161,73,76,0,13,0,13,0,13,0,13,187,146,2,4,1,3,1,2
8600000US75454,75454,ZCTA5 75454,8807,285,7422,766,6274,870,648,399,0,19,420,379,0,19,0,19,80,113,0,19,80,113,1385,757,1155,753,0,19,0,19,0,19,0,19,180,142,50,81,0,19,50,81
8600000US75455,75455,ZCTA5 75455,28560,632,16251,529,12795,526,2653,241,72,50,234,102,0,25,13,22,484,197,14,19,470,192,12309,455,7869,900,20,21,153,197,24,38,10,15,4124,955,109,112,88,109,21,25
8600000US75457,75457,ZCTA5 75457,6131,425,5716,403,5087,371,481,127,5,11,5,11,12,17,0,19,126,103,0,19,126,103,415,192,194,115,0,19,0,19,0,19,0,19,194,121,27,30,27,30,0,19
8600000US75459,75459,ZCTA5 75459,5207,495,4708,506,4301,510,0,19,39,46,191,199,0,19,0,19,177,97,0,19,177,97,499,260,442,258,5,7,0,19,0,19,0,19,43,48,9,15,9,15,0,19
8600000US75460,75460,ZCTA5 75460,22226,645,20266,722,13903,715,5036,397,105,73,280,147,56,55,7,15,879,236,0,25,879,236,1960,346,1535,318,19,25,0,25,0,25,23,36,258,152,125,103,47,46,78,89
8600000US75462,75462,ZCTA5 75462,11691,821,11297,781,10111,712,428,207,0,21,150,145,92,92,0,21,516,215,26,44,490,207,394,220,298,193,0,21,0,21,0,21,0,21,39,64,57,48,0,21,57,48
8600000US75468,75468,ZCTA5 75468,918,320,918,320,851,308,67,63,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75469,75469,ZCTA5 75469,350,119,340,114,329,112,6,10,0,13,0,13,0,13,0,13,5,10,0,13,5,10,10,18,10,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75470,75470,ZCTA5 75470,502,224,313,114,313,114,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,189,198,189,198,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75471,75471,ZCTA5 75471,1503,406,1095,318,1062,322,25,24,0,13,0,13,8,17,0,13,0,13,0,13,0,13,408,262,90,93,0,13,0,13,0,13,0,13,318,255,0,13,0,13,0,13
8600000US75472,75472,ZCTA5 75472,3931,422,3623,403,3338,348,88,110,77,39,9,11,0,13,0,13,111,75,7,12,104,72,308,154,129,103,0,13,0,13,0,13,0,13,168,146,11,12,11,12,0,13
8600000US75473,75473,ZCTA5 75473,3879,442,3363,361,3171,363,26,35,11,13,0,13,0,13,0,13,155,65,0,13,155,65,516,352,462,347,0,13,0,13,0,13,0,13,0,13,54,58,54,58,0,13
8600000US75474,75474,ZCTA5 75474,15047,858,13304,873,12701,850,122,88,141,107,69,41,0,21,3,4,268,117,13,16,255,119,1743,510,507,204,26,31,22,35,0,21,0,21,1170,455,18,16,11,13,7,10
8600000US75475,75475,ZCTA5 75475,220,100,123,55,123,55,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,97,88,86,87,0,13,0,13,0,13,0,13,0,13,11,21,0,13,11,21
8600000US75476,75476,ZCTA5 75476,988,257,893,264,774,219,49,79,1,2,9,17,5,9,0,13,55,42,0,13,55,42,95,99,95,99,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75477,75477,ZCTA5 75477,895,207,865,207,717,169,81,45,1,2,0,13,0,13,0,13,66,62,0,13,66,62,30,29,22,25,0,13,0,13,0,13,8,12,0,13,0,13,0,13,0,13
8600000US75478,75478,ZCTA5 75478,831,181,656,177,646,176,0,13,0,13,0,13,0,13,0,13,10,13,0,13,10,13,175,107,98,74,0,13,0,13,0,13,0,13,77,81,0,13,0,13,0,13
8600000US75479,75479,ZCTA5 75479,1859,215,1798,214,1686,205,7,16,9,9,0,13,0,13,0,13,96,44,0,13,96,44,61,44,57,44,0,13,0,13,0,13,0,13,4,6,0,13,0,13,0,13
8600000US75480,75480,ZCTA5 75480,1814,374,1255,277,1203,256,0,13,52,92,0,13,0,13,0,13,0,13,0,13,0,13,559,263,341,180,0,13,0,13,0,13,0,13,194,185,24,30,24,30,0,13
8600000US75481,75481,ZCTA5 75481,346,88,329,86,317,87,0,13,0,13,12,14,0,13,0,13,0,13,0,13,0,13,17,26,17,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75482,75482,ZCTA5 75482,24802,507,20850,517,17668,517,2217,178,59,64,226,42,19,22,31,53,630,170,6,9,624,170,3952,376,2608,451,0,25,22,34,0,25,0,25,1293,421,29,24,17,23,12,20
