GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
8600000US78956,78956,ZCTA5 78956,5270,384,4478,403,3989,378,447,201,0,18,18,21,0,18,0,18,24,33,0,18,24,33,792,261,701,259,9,19,0,18,0,18,0,18,48,49,34,42,6,11,28,41
8600000US78957,78957,ZCTA5 78957,8502,579,6982,582,5836,614,873,262,111,120,70,79,0,18,16,25,76,80,0,18,76,80,1520,338,1023,324,40,56,79,79,0,18,0,18,373,234,5,13,0,18,5,13
8600000US78959,78959,ZCTA5 78959,2209,341,1033,230,556,132,458,188,0,13,13,22,0,13,0,13,6,11,0,13,6,11,1176,292,203,178,0,13,5,11,0,13,0,13,914,250,54,86,54,86,0,13
8600000US78962,78962,ZCTA5 78962,4803,391,4024,352,3282,278,687,198,0,13,55,80,0,13,0,13,0,13,0,13,0,13,779,249,722,244,0,13,0,13,0,13,0,13,37,45,20,32,20,32,0,13
8600000US78963,78963,ZCTA5 78963,921,336,694,254,681,246,0,13,0,13,0,13,4,8,0,13,9,22,0,13,9,22,227,229,227,229,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79001,79001,ZCTA5 79001,287,96,231,71,229,71,0,13,0,13,0,13,0,13,0,13,2,7,0,13,2,7,56,52,40,49,0,13,0,13,0,13,0,13,16,21,0,13,0,13,0,13
8600000US79003,79003,ZCTA5 79003,233,86,233,86,220,83,0,13,0,13,0,13,0,13,0,13,13,11,0,13,13,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79005,79005,ZCTA5 79005,1692,123,964,122,914,114,2,4,20,22,14,14,2,2,3,4,9,10,0,13,9,10,728,133,421,132,10,10,14,22,0,13,0,13,258,118,25,28,6,8,19,27
8600000US79007,79007,ZCTA5 79007,14388,289,10279,294,9166,304,479,93,159,68,80,21,0,20,35,47,360,141,0,20,360,141,4109,207,3078,376,123,148,41,52,0,20,0,20,770,327,97,61,63,47,34,41
8600000US79009,79009,ZCTA5 79009,2334,310,446,134,373,125,71,47,0,13,0,13,0,13,2,4,0,13,0,13,0,13,1888,292,1752,289,0,13,29,30,0,13,0,13,68,51,39,25,9,10,30,25
8600000US79010,79010,ZCTA5 79010,705,264,603,188,506,178,43,64,0,13,0,13,0,13,0,13,54,82,0,13,54,82,102,108,86,94,16,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79011,79011,ZCTA5 79011,286,84,280,83,273,80,0,13,0,13,3,5,0,13,0,13,4,7,0,13,4,7,6,10,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79012,79012,ZCTA5 79012,1044,550,1044,550,891,545,58,66,0,13,14,22,0,13,0,13,81,89,0,13,81,89,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79013,79013,ZCTA5 79013,3192,48,1252,251,250,148,132,77,0,13,870,203,0,13,0,13,0,13,0,13,0,13,1940,251,1759,277,0,13,0,13,0,13,0,13,135,137,46,61,11,18,35,58
8600000US79014,79014,ZCTA5 79014,3956,51,2680,146,2615,137,4,3,19,14,0,13,0,13,0,13,42,21,0,13,42,21,1276,139,927,207,0,13,0,13,0,13,0,13,295,191,54,48,54,48,0,13
8600000US79015,79015,ZCTA5 79015,20629,780,16936,867,15963,825,368,154,48,34,303,147,0,24,0,24,254,117,0,24,254,117,3693,671,2481,705,8,16,115,135,11,19,0,24,892,433,186,161,133,142,53,56
8600000US79016,79016,ZCTA5 79016,99,96,68,51,48,46,16,12,0,13,4,8,0,13,0,13,0,13,0,13,0,13,31,51,31,51,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79018,79018,ZCTA5 79018,400,112,361,105,333,91,0,13,3,8,18,29,0,13,0,13,7,20,0,13,7,20,39,37,33,35,0,13,0,13,0,13,0,13,4,5,2,4,0,13,2,4
8600000US79019,79019,ZCTA5 79019,1581,97,1369,102,1312,98,26,29,11,14,0,13,1,3,0,13,19,16,0,13,19,16,212,28,133,60,7,13,0,13,0,13,0,13,52,37,20,26,15,22,5,11
8600000US79021,79021,ZCTA5 79021,104,44,48,30,35,23,0,13,10,14,0,13,0,13,0,13,3,6,0,13,3,6,56,39,56,39,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79022,79022,ZCTA5 79022,11126,243,7360,188,6575,191,561,101,54,30,38,17,0,20,32,52,100,87,0,20,100,87,3766,183,2591,405,14,22,62,71,0,20,0,20,963,364,136,96,101,83,35,50
8600000US79024,79024,ZCTA5 79024,343,77,309,68,291,67,2,3,6,8,4,6,3,4,0,13,3,4,0,13,3,4,34,30,11,11,0,13,0,13,0,13,0,13,4,5,19,25,19,25,0,13
8600000US79025,79025,ZCTA5 79025,32,38,32,38,32,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79027,79027,ZCTA5 79027,5080,214,1711,183,1319,202,118,67,1,3,30,33,0,18,0,18,243,176,0,18,243,176,3369,214,2806,294,37,55,39,51,13,21,6,9,333,183,135,152,42,47,93,144
8600000US79029,79029,ZCTA5 79029,16333,338,7549,386,6318,316,284,84,62,42,671,205,0,20,46,70,168,66,0,20,168,66,8784,302,7129,533,14,23,0,20,28,48,0,20,1367,431,246,193,65,76,181,158
8600000US79031,79031,ZCTA5 79031,1346,240,648,145,633,143,15,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13,698,234,663,236,6,9,4,6,0,13,0,13,25,22,0,13,0,13,0,13
8600000US79032,79032,ZCTA5 79032,128,74,68,44,42,26,0,13,10,20,0,13,0,13,0,13,16,21,0,13,16,21,60,60,60,60,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79033,79033,ZCTA5 79033,60,61,60,61,60,61,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79034,79034,ZCTA5 79034,793,103,646,102,611,100,0,13,3,4,5,4,0,13,8,11,19,17,0,13,19,17,147,66,141,64,0,13,0,13,0,13,0,13,6,10,0,13,0,13,0,13
8600000US79035,79035,ZCTA5 79035,4989,218,1645,228,1635,233,6,12,0,13,0,13,4,7,0,13,0,13,0,13,0,13,3344,248,3067,289,0,13,17,28,0,13,0,13,178,114,82,78,65,71,17,30
8600000US79036,79036,ZCTA5 79036,5287,359,4978,400,4872,397,0,18,33,32,4,7,16,23,0,18,53,39,0,18,53,39,309,191,153,91,0,18,0,18,0,18,0,18,117,166,39,45,23,38,16,22
8600000US79039,79039,ZCTA5 79039,727,138,676,128,638,118,0,13,16,19,3,4,4,6,0,13,15,17,4,7,11,14,51,46,51,46,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79040,79040,ZCTA5 79040,1583,183,1005,156,973,160,0,13,0,13,28,25,0,13,0,13,4,6,0,13,4,6,578,134,545,127,0,13,3,7,0,13,0,13,27,28,3,6,0,13,3,6
8600000US79041,79041,ZCTA5 79041,3784,394,1669,248,1540,230,68,64,0,13,0,13,0,13,0,13,61,66,0,13,61,66,2115,373,1911,366,0,13,0,13,0,13,0,13,136,95,68,56,0,13,68,56
8600000US79042,79042,ZCTA5 79042,1330,215,1026,193,975,180,7,8,4,6,5,8,0,13,0,13,35,33,0,13,35,33,304,167,294,169,0,13,0,13,0,13,0,13,7,6,3,5,3,5,0,13
8600000US79043,79043,ZCTA5 79043,1722,232,387,115,268,76,65,68,4,5,0,13,0,13,5,8,45,57,0,13,45,57,1335,223,1174,216,0,13,5,6,0,13,0,13,89,53,67,41,51,41,16,19
8600000US79044,79044,ZCTA5 79044,570,113,321,99,317,97,4,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,249,93,183,84,0,13,0,13,0,13,0,13,66,67,0,13,0,13,0,13
8600000US79045,79045,ZCTA5 79045,19483,188,6150,144,5722,145,158,117,85,118,60,20,0,20,0,20,125,121,0,20,125,121,13333,128,11243,539,11,18,43,47,0,20,0,20,1421,411,615,258,399,195,216,165
8600000US79046,79046,ZCTA5 79046,448,85,423,80,394,77,0,13,4,5,2,3,0,13,0,13,23,24,0,13,23,24,25,16,16,12,0,13,0,13,0,13,0,13,1,2,8,12,0,13,8,12
8600000US79051,79051,ZCTA5 79051,30,45,30,45,30,45,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79052,79052,ZCTA5 79052,1189,203,735,150,619,137,64,52,0,13,8,12,0,13,0,13,44,39,0,13,44,39,454,135,349,113,6,7,2,5,0,13,0,13,62,48,35,34,19,25,16,27
8600000US79053,79053,ZCTA5 79053,163,96,122,76,122,76,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,41,43,24,31,0,13,0,13,0,13,0,13,0,13,17,28,17,28,0,13
8600000US79054,79054,ZCTA5 79054,360,101,353,98,322,92,2,5,12,13,0,13,0,13,11,17,6,8,0,13,6,8,7,12,7,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79056,79056,ZCTA5 79056,60,21,56,22,53,22,2,5,1,2,0,13,0,13,0,13,0,13,0,13,0,13,4,5,1,2,0,13,0,13,0,13,0,13,3,5,0,13,0,13,0,13
8600000US79057,79057,ZCTA5 79057,1198,219,1148,216,1075,205,36,37,7,10,0,13,0,13,8,13,22,28,0,13,22,28,50,46,43,44,0,13,0,13,0,13,0,13,6,10,1,3,0,13,1,3
8600000US79058,79058,ZCTA5 79058,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79059,79059,ZCTA5 79059,857,112,834,111,822,107,0,13,1,2,6,10,0,13,0,13,5,7,0,13,5,7,23,29,23,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79061,79061,ZCTA5 79061,482,120,440,102,432,102,0,13,0,13,1,3,0,13,0,13,7,7,0,13,7,7,42,59,42,59,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79062,79062,ZCTA5 79062,324,109,257,72,255,73,0,13,0,13,0,13,0,13,0,13,2,4,0,13,2,4,67,54,42,47,0,13,0,13,0,13,0,13,25,29,0,13,0,13,0,13
8600000US79063,79063,ZCTA5 79063,711,148,665,152,611,145,0,13,1,2,0,13,0,13,0,13,53,63,0,13,53,63,46,48,41,48,0,13,0,13,0,13,0,13,0,13,5,7,0,13,5,7
8600000US79064,79064,ZCTA5 79064,2405,286,797,118,751,115,29,29,0,13,17,20,0,13,0,13,0,13,0,13,0,13,1608,280,1488,278,0,13,0,13,0,13,0,13,74,37,46,55,13,16,33,52
8600000US79065,79065,ZCTA5 79065,21431,238,15848,235,14228,234,897,77,81,43,116,32,0,24,24,27,502,100,0,24,502,100,5583,46,4177,328,74,64,111,76,0,24,0,24,1061,305,160,87,70,48,90,75
8600000US79068,79068,ZCTA5 79068,2948,279,2706,228,2630,233,68,58,0,13,0,13,0,13,0,13,8,14,0,13,8,14,242,154,223,164,0,13,0,13,0,13,0,13,0,13,19,40,19,40,0,13
8600000US79070,79070,ZCTA5 79070,10312,80,5114,79,4916,76,21,23,46,38,39,20,0,20,0,20,92,41,0,20,92,41,5198,4,3363,366,69,65,110,113,0,20,0,20,1329,361,327,185,235,136,92,124
8600000US79072,79072,ZCTA5 79072,28073,599,11776,353,9715,316,1411,201,91,83,152,19,0,24,28,45,379,132,25,29,354,133,16297,445,13566,677,50,34,80,61,0,24,0,24,1509,349,1092,408,449,191,643,353
8600000US79078,79078,ZCTA5 79078,326,107,284,107,274,106,0,13,0,13,5,9,0,13,0,13,5,7,2,4,3,6,42,46,19,19,0,13,0,13,0,13,0,13,9,16,14,26,14,26,0,13
8600000US79079,79079,ZCTA5 79079,2392,191,2012,164,1806,161,93,45,8,11,43,26,0,13,0,13,62,45,0,13,62,45,380,147,295,141,0,13,0,13,0,13,0,13,59,41,26,25,14,15,12,19
8600000US79080,79080,ZCTA5 79080,647,193,631,185,579,169,0,13,6,8,0,13,0,13,0,13,46,46,0,13,46,46,16,24,0,13,0,13,0,13,0,13,0,13,3,6,13,23,13,23,0,13
8600000US79081,79081,ZCTA5 79081,3988,204,2136,164,2094,160,5,8,14,18,11,17,0,13,0,13,12,13,0,13,12,13,1852,141,1588,171,0,13,5,8,0,13,0,13,216,110,43,34,43,34,0,13
8600000US79082,79082,ZCTA5 79082,342,117,245,82,233,79,12,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,97,76,76,66,0,13,0,13,0,13,0,13,21,33,0,13,0,13,0,13
8600000US79083,79083,ZCTA5 79083,2529,279,2318,279,2240,278,21,13,27,21,0,13,0,13,0,13,30,26,0,13,30,26,211,80,180,77,0,13,0,13,0,13,0,13,21,19,10,15,8,14,2,4
8600000US79084,79084,ZCTA5 79084,2495,140,1323,145,1303,148,5,6,0,13,0,13,0,13,0,13,15,42,0,13,15,42,1172,98,987,104,0,13,3,5,0,13,0,13,122,61,60,41,40,33,20,23
8600000US79085,79085,ZCTA5 79085,53,77,53,77,53,77,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79086,79086,ZCTA5 79086,2421,368,1579,298,1533,292,3,5,14,13,6,11,0,13,0,13,23,20,0,13,23,20,842,221,578,185,0,13,2,3,0,13,0,13,247,151,15,13,9,8,6,9
8600000US79087,79087,ZCTA5 79087,857,202,622,135,595,131,0,13,7,10,14,17,0,13,0,13,6,8,3,5,3,6,235,162,147,97,0,13,0,13,0,13,0,13,88,129,0,13,0,13,0,13
8600000US79088,79088,ZCTA5 79088,5707,221,3275,195,2753,185,380,90,23,26,27,26,0,18,0,18,92,66,0,18,92,66,2432,183,2162,228,13,23,30,48,0,18,0,18,112,94,115,75,29,34,86,73
8600000US79091,79091,ZCTA5 79091,155,125,155,125,155,125,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79092,79092,ZCTA5 79092,1109,184,1015,174,981,172,3,7,3,7,1,5,1,7,5,9,21,23,0,13,21,23,94,45,81,42,0,13,10,13,0,13,0,13,3,4,0,13,0,13,0,13
8600000US79093,79093,ZCTA5 79093,24,30,24,30,24,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79094,79094,ZCTA5 79094,104,64,104,64,98,61,0,13,0,13,0,13,0,13,0,13,6,11,0,13,6,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79095,79095,ZCTA5 79095,2685,124,1888,122,1689,132,129,59,8,11,18,22,0,13,0,13,44,32,0,13,44,32,797,145,565,170,0,13,0,13,0,13,0,13,222,156,10,11,7,10,3,6
8600000US79096,79096,ZCTA5 79096,2233,189,1241,139,1232,138,0,13,0,13,7,10,0,13,0,13,2,3,0,13,2,3,992,148,651,186,18,29,31,48,0,13,0,13,281,146,11,18,11,18,0,13
8600000US79097,79097,ZCTA5 79097,1239,187,1187,190,1137,190,3,6,7,10,0,13,29,24,0,13,11,12,0,13,11,12,52,41,38,32,0,13,0,13,0,13,0,13,10,17,4,7,4,7,0,13
8600000US79098,79098,ZCTA5 79098,480,108,433,106,424,105,1,2,0,13,4,8,0,13,0,13,4,5,0,13,4,5,47,32,44,32,0,13,0,13,0,13,0,13,3,3,0,13,0,13,0,13
8600000US79101,79101,ZCTA5 79101,2653,489,2131,433,1893,448,199,131,0,13,0,13,0,13,0,13,39,45,0,13,39,45,522,313,430,303,21,26,0,13,0,13,0,13,46,48,25,29,25,29,0,13
8600000US79102,79102,ZCTA5 79102,9689,692,5689,527,4600,456,263,148,42,59,645,229,0,18,0,18,139,77,25,20,114,71,4000,542,3142,526,5,11,0,18,0,18,0,18,630,310,223,146,109,97,114,122
8600000US79103,79103,ZCTA5 79103,11613,849,4999,509,4450,553,250,164,16,22,128,113,0,20,11,17,144,74,14,21,130,73,6614,696,5353,728,110,112,58,60,0,20,0,20,747,269,346,163,188,141,158,116
8600000US79104,79104,ZCTA5 79104,7191,686,1891,322,1589,275,166,146,20,16,62,94,0,18,30,38,24,23,9,15,15,17,5300,685,4573,742,21,35,0,18,0,18,0,18,667,347,39,29,11,13,28,28
8600000US79105,79105,ZCTA5 79105,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79106,79106,ZCTA5 79106,28697,984,22342,724,18676,645,2323,468,209,84,377,233,20,14,0,24,737,204,15,19,722,202,6355,774,5196,668,0,24,0,24,7,11,0,24,750,265,402,241,285,200,117,113
8600000US79107,79107,ZCTA5 79107,34436,1046,17183,863,6887,732,6626,456,178,77,2967,405,35,28,22,25,468,253,136,203,332,139,17253,992,14606,990,282,153,180,129,97,82,12,18,1291,354,785,306,491,211,294,241
8600000US79108,79108,ZCTA5 79108,16968,725,13611,679,11843,686,1230,227,83,50,175,172,20,23,0,20,260,146,9,16,251,145,3357,454,2848,470,42,32,51,49,15,27,0,20,152,83,249,153,155,118,94,107
8600000US79109,79109,ZCTA5 79109,42512,1132,35970,1099,33324,1155,1285,312,161,104,403,144,11,18,0,27,786,219,3,5,783,219,6542,742,5279,736,61,97,28,50,0,27,0,27,755,348,419,180,228,153,191,120
8600000US79110,79110,ZCTA5 79110,18635,869,14706,757,13099,824,760,420,53,37,497,224,7,11,9,16,281,131,11,17,270,124,3929,652,3047,564,0,20,53,93,116,135,0,20,430,229,283,156,64,56,219,145
8600000US79111,79111,ZCTA5 79111,1496,246,1175,223,967,185,159,82,4,6,0,13,1,3,11,16,33,25,0,13,33,25,321,109,256,104,0,13,11,14,0,13,0,13,38,38,16,19,6,9,10,16
8600000US79118,79118,ZCTA5 79118,20026,1027,16195,1021,14949,1055,391,172,141,90,367,167,4,6,0,24,343,136,5,9,338,137,3831,599,3046,630,95,134,6,10,0,24,0,24,562,299,122,93,73,87,49,53
8600000US79119,79119,ZCTA5 79119,12500,837,11083,843,10696,807,95,92,83,62,74,65,4,6,58,59,73,54,0,20,73,54,1417,423,994,333,11,21,31,41,35,49,0,20,268,250,78,73,7,13,71,73
8600000US79121,79121,ZCTA5 79121,6688,456,5655,541,5414,550,65,83,31,29,78,59,2,6,0,18,65,44,0,18,65,44,1033,376,986,373,0,18,0,18,0,18,0,18,39,35,8,13,8,13,0,18
8600000US79124,79124,ZCTA5 79124,8766,580,8044,550,7206,560,116,87,69,86,477,223,0,18,0,18,176,96,0,18,176,96,722,240,432,169,134,178,11,18,0,18,0,18,78,74,67,60,67,60,0,18
8600000US79201,79201,ZCTA5 79201,7166,164,5591,422,4651,453,664,163,81,63,26,33,115,135,0,18,54,52,25,36,29,40,1575,423,1187,346,57,69,0,18,0,18,0,18,321,175,10,16,10,16,0,18
8600000US79220,79220,ZCTA5 79220,261,70,234,64,234,64,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,27,40,27,40,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79225,79225,ZCTA5 79225,914,193,732,166,717,165,11,16,0,13,0,13,0,13,0,13,4,6,0,13,4,6,182,101,167,99,0,13,0,13,0,13,0,13,12,16,3,5,3,5,0,13
8600000US79226,79226,ZCTA5 79226,3048,113,2875,108,2664,103,161,43,21,18,24,29,0,13,0,13,5,7,0,13,5,7,173,51,157,51,0,13,1,2,0,13,0,13,15,14,0,13,0,13,0,13
8600000US79227,79227,ZCTA5 79227,1208,135,1061,152,1033,156,10,13,0,13,7,14,0,13,0,13,11,14,0,13,11,14,147,73,103,67,0,13,0,13,0,13,0,13,44,35,0,13,0,13,0,13
8600000US79229,79229,ZCTA5 79229,369,79,338,77,333,77,2,3,0,13,0,13,0,13,0,13,3,4,0,13,3,4,31,17,15,14,0,13,0,13,0,13,0,13,12,11,4,7,4,7,0,13
8600000US79230,79230,ZCTA5 79230,189,128,51,41,51,41,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,138,118,133,117,0,13,0,13,0,13,0,13,5,7,0,13,0,13,0,13
8600000US79231,79231,ZCTA5 79231,17,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,26,17,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79233,79233,ZCTA5 79233,217,102,127,54,104,50,8,11,0,13,7,11,0,13,0,13,8,13,0,13,8,13,90,93,90,93,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79234,79234,ZCTA5 79234,100,66,44,25,44,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,56,57,56,57,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79235,79235,ZCTA5 79235,3747,185,1622,151,1484,152,98,39,5,8,0,13,0,13,8,12,27,35,0,13,27,35,2125,178,1884,223,4,7,0,13,0,13,0,13,153,105,84,78,40,49,44,60
8600000US79236,79236,ZCTA5 79236,275,76,209,44,209,44,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,66,57,52,54,0,13,0,13,0,13,0,13,14,16,0,13,0,13,0,13
8600000US79237,79237,ZCTA5 79237,491,112,372,92,368,92,0,13,0,13,0,13,2,3,0,13,2,3,0,13,2,3,119,68,118,68,0,13,1,3,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79239,79239,ZCTA5 79239,198,97,149,85,146,84,3,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,49,50,49,50,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79240,79240,ZCTA5 79240,61,54,9,13,9,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,52,54,52,54,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79241,79241,ZCTA5 79241,2512,201,1289,140,1164,141,54,47,0,13,1,3,0,13,0,13,70,42,0,13,70,42,1223,183,1159,191,0,13,0,13,0,13,0,13,53,47,11,17,0,13,11,17
8600000US79243,79243,ZCTA5 79243,92,99,55,53,55,53,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,37,50,37,50,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79244,79244,ZCTA5 79244,504,111,442,105,433,104,3,6,6,10,0,13,0,13,0,13,0,13,0,13,0,13,62,53,48,50,0,13,0,13,0,13,0,13,14,21,0,13,0,13,0,13
8600000US79245,79245,ZCTA5 79245,2262,165,1476,130,1260,124,142,65,0,13,4,7,31,42,0,13,39,35,0,13,39,35,786,126,608,148,0,13,0,13,0,13,0,13,152,94,26,26,23,26,3,7
8600000US79247,79247,ZCTA5 79247,42,25,42,25,42,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79248,79248,ZCTA5 79248,1496,383,1227,279,987,203,224,148,0,13,0,13,0,13,0,13,16,23,0,13,16,23,269,149,209,120,0,13,12,21,0,13,0,13,48,40,0,13,0,13,0,13
8600000US79250,79250,ZCTA5 79250,1461,169,625,138,578,132,31,38,0,13,6,13,0,13,8,13,2,4,0,13,2,4,836,160,741,159,6,8,0,13,0,13,0,13,62,38,27,23,8,10,19,22
8600000US79251,79251,ZCTA5 79251,73,33,73,33,45,28,0,13,28,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79252,79252,ZCTA5 79252,3213,193,2502,215,2099,216,348,58,8,13,42,44,0,13,0,13,5,10,0,13,5,10,711,208,535,246,11,17,0,13,0,13,0,13,55,53,110,80,75,57,35,46
8600000US79255,79255,ZCTA5 79255,622,118,379,88,329,81,25,17,1,2,0,13,5,9,0,13,19,15,0,13,19,15,243,92,210,86,0,13,0,13,0,13,0,13,32,21,1,4,1,4,0,13
8600000US79256,79256,ZCTA5 79256,430,89,390,78,382,79,7,12,0,13,1,2,0,13,0,13,0,13,0,13,0,13,40,37,40,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79257,79257,ZCTA5 79257,1070,122,790,110,745,106,8,8,0,13,0,13,0,13,0,13,37,22,0,13,37,22,280,85,248,80,9,13,0,13,0,13,0,13,11,15,12,15,0,13,12,15
8600000US79258,79258,ZCTA5 79258,45,67,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,45,67,45,67,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79259,79259,ZCTA5 79259,81,56,81,56,81,56,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79261,79261,ZCTA5 79261,625,148,444,95,419,93,23,19,0,13,0,13,0,13,0,13,2,3,0,13,2,3,181,116,132,93,0,13,0,13,0,13,0,13,49,72,0,13,0,13,0,13
8600000US79311,79311,ZCTA5 79311,3898,590,2288,456,2122,436,145,108,8,9,3,6,0,13,0,13,10,14,0,13,10,14,1610,357,1186,362,0,13,0,13,0,13,0,13,198,116,226,114,62,72,164,114
8600000US79312,79312,ZCTA5 79312,1171,254,515,125,457,117,30,28,0,13,0,13,0,13,0,13,28,42,0,13,28,42,656,215,592,216,0,13,0,13,0,13,0,13,46,36,18,24,6,9,12,15
8600000US79313,79313,ZCTA5 79313,1555,206,815,151,730,137,46,38,2,5,21,19,0,13,0,13,16,21,0,13,16,21,740,165,529,152,0,13,0,13,0,13,0,13,211,117,0,13,0,13,0,13
8600000US79314,79314,ZCTA5 79314,72,44,36,27,36,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,36,35,36,35,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79316,79316,ZCTA5 79316,11120,254,5190,204,4587,185,475,107,26,32,4,7,0,20,0,20,98,78,25,42,73,56,5930,178,4666,447,28,30,0,20,5,10,0,20,1164,386,67,52,67,52,0,20
8600000US79322,79322,ZCTA5 79322,2077,173,1060,131,935,121,111,46,0,13,0,13,0,13,0,13,14,18,0,13,14,18,1017,146,917,147,8,12,0,13,0,13,0,13,65,32,27,23,16,19,11,12
8600000US79323,79323,ZCTA5 79323,6192,341,2340,287,2179,291,61,40,0,18,60,51,0,18,0,18,40,23,0,18,40,23,3852,281,3181,424,68,90,20,36,0,18,0,18,523,269,60,59,60,59,0,18
8600000US79324,79324,ZCTA5 79324,6,10,2,4,2,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,7,4,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79325,79325,ZCTA5 79325,2345,253,1630,227,1545,225,73,49,4,7,0,13,2,4,0,13,6,10,0,13,6,10,715,210,609,191,0,13,0,13,0,13,0,13,99,82,7,11,0,13,7,11
