GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
8600000US75172,75172,ZCTA5 75172,3965,205,2068,331,1011,227,1018,269,4,8,4,5,0,13,11,19,20,19,0,13,20,19,1897,363,1675,378,27,46,0,13,0,13,0,13,186,96,9,15,9,15,0,13
8600000US75173,75173,ZCTA5 75173,5175,686,4241,639,3835,607,145,121,22,21,21,26,53,78,0,18,165,211,0,18,165,211,934,402,671,382,0,18,0,18,0,18,0,18,263,229,0,18,0,18,0,18
8600000US75180,75180,ZCTA5 75180,22861,461,11947,885,6434,752,5179,707,11,16,65,54,0,24,11,19,247,144,40,43,207,123,10914,917,8963,1084,37,48,24,28,0,24,0,24,1608,593,282,159,255,144,27,48
8600000US75181,75181,ZCTA5 75181,26498,1136,19162,918,8699,815,8487,992,69,80,1358,410,0,24,205,299,344,186,0,24,344,186,7336,1168,5974,1168,101,79,40,48,13,22,0,24,790,390,418,278,249,245,169,116
8600000US75182,75182,ZCTA5 75182,5085,52,4716,222,3493,318,52,58,12,20,1058,279,0,18,0,18,101,91,39,64,62,68,369,222,256,147,0,18,0,18,0,18,0,18,98,127,15,23,15,23,0,18
8600000US75189,75189,ZCTA5 75189,20634,1041,16611,1061,15177,1102,727,218,160,124,241,175,41,63,2,3,263,117,0,24,263,117,4023,856,2604,789,29,43,112,155,0,24,0,24,1101,464,177,105,142,99,35,34
8600000US75201,75201,ZCTA5 75201,9331,727,8073,697,5619,535,973,265,17,15,633,303,45,61,25,31,761,310,10,16,751,310,1258,301,745,256,0,18,20,31,0,18,0,18,389,158,104,103,86,99,18,30
8600000US75202,75202,ZCTA5 75202,2005,360,1799,342,1027,250,408,188,0,13,160,141,0,13,0,13,204,108,0,13,204,108,206,95,131,71,0,13,0,13,0,13,0,13,61,68,14,22,0,13,14,22
8600000US75203,75203,ZCTA5 75203,16232,1226,6864,835,639,182,5978,799,0,20,86,59,0,20,24,38,137,110,0,20,137,110,9368,1065,7840,1115,185,165,0,20,0,20,29,52,1094,503,220,124,134,107,86,79
8600000US75204,75204,ZCTA5 75204,26207,1429,18154,901,12637,756,3592,675,81,75,1248,380,0,24,0,24,596,225,0,24,596,225,8053,1095,5264,836,103,84,111,173,17,26,0,24,2160,780,398,221,292,197,106,89
8600000US75205,75205,ZCTA5 75205,24116,670,22078,627,20340,666,177,87,64,45,1004,320,3,5,25,30,465,228,41,38,424,218,2038,527,1398,466,22,26,62,58,34,53,0,24,453,277,69,52,32,35,37,33
8600000US75206,75206,ZCTA5 75206,36320,1263,25833,892,21749,898,1877,444,104,65,1481,349,0,27,0,27,622,241,10,17,612,240,10487,1083,7222,912,138,125,14,23,112,147,0,27,2786,602,215,118,136,98,79,65
8600000US75207,75207,ZCTA5 75207,9738,810,7963,605,3242,342,4468,551,54,38,51,42,4,8,0,18,144,58,0,18,144,58,1775,447,1394,447,59,46,53,47,0,18,0,18,232,118,37,35,30,32,7,15
8600000US75208,75208,ZCTA5 75208,32077,1515,8504,605,7201,611,949,294,71,53,167,101,12,17,0,27,104,61,0,27,104,61,23573,1588,20823,1770,29,48,77,83,0,27,14,22,2322,637,308,107,180,86,128,74
8600000US75209,75209,ZCTA5 75209,14971,983,11626,846,7995,552,2303,645,0,20,366,150,9,15,69,109,884,507,69,78,815,494,3345,882,1328,428,43,80,0,20,0,20,0,20,1900,746,74,100,10,16,64,100
8600000US75210,75210,ZCTA5 75210,5927,718,4493,522,113,94,4378,537,0,18,2,8,0,18,0,18,0,18,0,18,0,18,1434,464,1293,457,26,35,0,18,0,18,8,32,107,126,0,18,0,18,0,18
8600000US75211,75211,ZCTA5 75211,73775,2335,13003,1171,8088,1006,4049,685,168,108,406,204,0,30,73,112,219,102,19,21,200,100,60772,2425,41949,2427,56,74,225,157,115,127,0,30,17315,2348,1112,382,880,365,232,156
8600000US75212,75212,ZCTA5 75212,24997,1261,8323,788,1114,441,6386,697,29,29,253,163,19,31,13,20,509,335,0,24,509,335,16674,1265,10761,1183,47,49,51,63,0,24,0,24,5418,967,397,192,247,141,150,148
8600000US75214,75214,ZCTA5 75214,32293,1280,25666,998,22770,917,1661,454,119,69,571,172,0,27,110,85,435,167,38,40,397,166,6627,954,5011,827,121,84,80,90,0,27,0,27,1176,421,239,177,230,175,9,15
8600000US75215,75215,ZCTA5 75215,14430,885,13702,852,1134,358,12515,816,15,16,12,24,0,20,0,20,26,27,0,20,26,27,728,287,557,249,0,20,0,20,0,20,0,20,171,142,0,20,0,20,0,20
8600000US75216,75216,ZCTA5 75216,47558,1649,32999,1223,993,267,31738,1238,5,8,22,24,26,32,4,9,211,114,15,22,196,109,14559,1434,11163,1399,292,189,24,44,12,19,58,98,2804,755,206,183,96,92,110,148
8600000US75217,75217,ZCTA5 75217,82842,2307,29361,1377,6290,804,22414,1242,28,39,120,106,9,18,204,196,296,176,0,30,296,176,53481,2206,38206,2471,334,204,316,210,0,30,10,16,13512,1739,1103,540,927,503,176,152
8600000US75218,75218,ZCTA5 75218,22103,1033,16817,712,15257,745,1117,338,44,66,219,128,0,24,0,24,180,109,13,21,167,108,5286,959,4658,992,16,26,0,24,0,24,0,24,452,254,160,140,160,140,0,24
8600000US75219,75219,ZCTA5 75219,20965,1104,14104,774,10353,700,1143,272,10,12,1677,345,0,24,17,27,904,333,41,64,863,325,6861,926,2757,764,86,96,64,100,3,9,0,24,3656,906,295,182,237,176,58,56
8600000US75220,75220,ZCTA5 75220,43459,1843,10701,917,8283,724,1602,435,36,42,452,310,0,27,66,101,262,113,0,27,262,113,32758,1839,11450,1329,0,27,89,145,15,24,0,27,20707,1862,497,286,219,132,278,258
8600000US75223,75223,ZCTA5 75223,13191,1023,3546,552,1839,294,1440,437,40,53,52,48,59,87,51,53,65,47,0,20,65,47,9645,959,8178,908,38,38,7,12,50,53,0,20,1265,441,107,79,63,59,44,50
8600000US75224,75224,ZCTA5 75224,33942,1616,12698,907,3171,477,8757,857,183,174,360,234,13,24,0,27,214,103,10,16,204,106,21244,1583,16746,1655,127,90,43,42,2,4,69,105,3521,908,736,321,431,273,305,203
8600000US75225,75225,ZCTA5 75225,20047,764,19349,756,18699,770,47,39,4,6,435,243,10,17,0,24,154,81,0,24,154,81,698,346,551,289,0,24,0,24,0,24,0,24,147,163,0,24,0,24,0,24
8600000US75226,75226,ZCTA5 75226,2811,508,1705,346,1000,249,470,185,6,9,149,79,0,13,4,7,76,66,0,13,76,66,1106,374,754,324,0,13,0,13,18,27,0,13,334,242,0,13,0,13,0,13
8600000US75227,75227,ZCTA5 75227,56150,1933,23178,1630,5322,721,16823,1521,28,29,537,219,0,30,107,152,361,157,75,73,286,137,32972,1849,19379,1766,195,133,100,171,0,30,0,30,12710,1735,588,296,472,288,116,88
8600000US75228,75228,ZCTA5 75228,68605,2259,35506,1702,16976,986,14623,1375,65,71,2640,639,6,8,234,292,962,343,0,30,962,343,33099,1929,13923,1410,160,146,131,111,12,22,0,30,18290,1946,583,261,367,194,216,191
8600000US75229,75229,ZCTA5 75229,32820,1216,19249,832,17189,817,919,287,24,26,957,382,3,7,0,27,157,75,8,12,149,73,13571,1325,6263,1053,63,55,15,22,0,27,0,27,7108,1365,122,102,106,84,16,24
8600000US75230,75230,ZCTA5 75230,26717,1238,21788,940,18770,972,1726,619,50,49,913,343,0,24,72,97,257,108,0,24,257,108,4929,925,3074,815,0,24,43,51,5,7,0,24,1612,772,195,141,104,83,91,110
8600000US75231,75231,ZCTA5 75231,34306,1812,20672,1189,10681,856,7782,1054,157,145,1578,454,21,31,150,185,303,187,40,62,263,176,13634,1453,12383,1349,70,38,101,141,0,27,0,27,1025,401,55,40,18,23,37,33
8600000US75232,75232,ZCTA5 75232,26426,1333,21011,1106,1492,363,19247,1053,11,15,22,36,0,24,0,24,239,192,0,24,239,192,5415,803,3287,556,25,27,18,27,0,24,0,24,1968,700,117,84,83,74,34,50
8600000US75233,75233,ZCTA5 75233,14633,1260,6790,637,1824,333,4775,609,22,25,16,24,0,20,0,20,153,120,69,106,84,61,7843,1223,4955,1198,177,137,0,20,0,20,0,20,2508,792,203,260,189,259,14,23
8600000US75234,75234,ZCTA5 75234,28726,611,15900,815,13513,866,1072,439,214,201,792,343,6,12,48,63,255,129,0,24,255,129,12826,926,10374,941,87,95,25,42,0,24,0,24,2189,606,151,90,62,59,89,70
8600000US75235,75235,ZCTA5 75235,19334,1448,6593,801,2678,344,1863,583,0,20,1245,366,0,20,0,20,807,221,0,20,807,221,12741,1312,3736,866,0,20,117,143,0,20,0,20,8789,1265,99,111,56,93,43,52
8600000US75236,75236,ZCTA5 75236,15081,988,8971,908,2384,577,6074,744,13,16,460,213,0,20,0,20,40,43,0,20,40,43,6110,963,3833,788,83,57,0,20,0,20,0,20,2182,842,12,18,12,18,0,20
8600000US75237,75237,ZCTA5 75237,17952,1087,15822,1028,900,439,14541,1108,0,20,91,99,0,20,19,29,271,166,0,20,271,166,2130,502,1263,534,177,105,55,57,0,20,0,20,606,242,29,42,0,20,29,42
8600000US75238,75238,ZCTA5 75238,29853,1168,20711,1021,14878,826,4859,774,25,43,697,354,0,24,0,24,252,141,46,47,206,141,9142,943,8374,961,7,10,0,24,0,24,0,24,651,283,110,151,14,23,96,150
8600000US75240,75240,ZCTA5 75240,25813,1433,10224,795,6425,564,2615,579,10,11,725,284,0,24,143,239,306,177,0,24,306,177,15589,1438,3523,812,0,24,14,24,11,17,0,24,11928,1458,113,150,62,96,51,56
8600000US75241,75241,ZCTA5 75241,28162,1524,25970,1477,600,110,25185,1467,0,24,15,28,8,14,6,11,156,81,11,18,145,74,2192,474,1708,419,84,66,15,27,0,24,0,24,355,216,30,30,22,29,8,15
8600000US75243,75243,ZCTA5 75243,55747,1939,42059,1621,14449,925,22775,1435,67,46,3961,587,7,12,236,273,564,252,85,78,479,243,13688,1548,12548,1502,65,63,10,17,50,45,0,30,962,407,53,59,17,27,36,52
8600000US75244,75244,ZCTA5 75244,13247,811,9990,597,7592,550,1103,389,125,113,984,341,0,20,0,20,186,99,7,11,179,98,3257,633,1807,448,0,20,0,20,0,20,0,20,1440,528,10,16,0,20,10,16
8600000US75246,75246,ZCTA5 75246,3022,514,1296,318,497,137,672,267,7,10,15,31,0,13,63,82,42,39,0,13,42,39,1726,476,1618,493,0,13,0,13,0,13,0,13,98,105,10,15,0,13,10,15
8600000US75247,75247,ZCTA5 75247,509,414,495,398,170,121,264,321,0,13,0,13,0,13,0,13,61,80,0,13,61,80,14,27,14,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75248,75248,ZCTA5 75248,34911,1182,29766,996,24605,877,3093,733,24,20,1480,436,0,27,0,27,564,201,0,27,564,201,5145,884,1282,419,0,27,0,27,6,10,8,12,3517,863,332,218,202,167,130,126
8600000US75249,75249,ZCTA5 75249,13684,1260,8839,1069,1859,382,6523,960,11,12,419,180,0,20,12,20,15,16,0,20,15,16,4845,666,2478,761,82,120,78,104,0,20,0,20,2012,609,195,273,11,19,184,271
8600000US75251,75251,ZCTA5 75251,2910,437,2585,483,1929,476,142,112,38,56,402,239,0,13,37,59,37,43,0,13,37,43,325,217,189,128,0,13,0,13,0,13,0,13,100,146,36,79,36,79,0,13
8600000US75252,75252,ZCTA5 75252,25129,789,21349,953,14349,903,2842,603,30,33,3309,668,5,12,20,34,794,377,109,156,685,330,3780,793,1661,366,20,43,0,24,0,24,0,24,1768,866,331,197,278,187,53,71
8600000US75253,75253,ZCTA5 75253,16873,1562,7044,724,5083,600,1847,450,15,26,2,4,0,20,0,20,97,67,0,20,97,67,9829,1415,8600,1335,0,20,56,76,0,20,0,20,1093,515,80,97,80,97,0,20
8600000US75254,75254,ZCTA5 75254,24097,1056,15766,1177,9157,747,4842,987,50,45,1498,410,0,24,80,97,139,96,0,24,139,96,8331,1285,1314,496,21,37,0,24,0,24,0,24,6810,1263,186,144,138,129,48,59
8600000US75270,75270,ZCTA5 75270,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75287,75287,ZCTA5 75287,49403,838,39784,1297,23977,1135,10895,1083,128,80,3980,718,30,34,31,49,743,253,0,27,743,253,9619,1215,6868,1294,13,21,0,27,27,41,0,27,2428,783,283,137,97,63,186,122
8600000US75390,75390,ZCTA5 75390,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75401,75401,ZCTA5 75401,18743,902,13073,850,9297,878,3507,534,74,72,112,129,0,20,0,20,83,59,0,20,83,59,5670,678,2735,654,9,15,11,16,0,20,0,20,2741,613,174,221,28,43,146,214
8600000US75402,75402,ZCTA5 75402,15846,987,14618,952,12921,1026,964,355,155,185,242,176,0,20,14,26,322,179,0,20,322,179,1228,376,456,218,0,20,0,20,0,20,0,20,699,328,73,79,73,79,0,20
8600000US75407,75407,ZCTA5 75407,14085,803,10884,880,10023,836,494,182,77,60,73,70,19,24,0,20,198,183,0,20,198,183,3201,719,2746,737,8,13,0,20,0,20,0,20,405,257,42,54,42,54,0,20
8600000US75409,75409,ZCTA5 75409,11766,750,9372,948,8195,967,890,654,141,104,53,52,16,28,11,18,66,75,0,20,66,75,2394,528,2269,544,5,8,0,20,38,61,0,20,75,88,7,13,7,13,0,20
8600000US75410,75410,ZCTA5 75410,4018,444,3786,421,3718,431,0,13,12,18,11,22,9,14,0,13,36,49,0,13,36,49,232,126,190,124,0,13,0,13,0,13,0,13,42,58,0,13,0,13,0,13
8600000US75411,75411,ZCTA5 75411,1165,309,1121,312,1075,307,0,13,18,22,0,13,0,13,0,13,28,31,0,13,28,31,44,53,38,51,0,13,0,13,0,13,0,13,6,12,0,13,0,13,0,13
8600000US75412,75412,ZCTA5 75412,916,216,898,209,716,181,97,95,82,47,3,7,0,13,0,13,0,13,0,13,0,13,18,27,0,13,0,13,0,13,0,13,0,13,18,27,0,13,0,13,0,13
8600000US75413,75413,ZCTA5 75413,243,79,243,79,234,79,0,13,0,13,0,13,0,13,0,13,9,16,0,13,9,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75414,75414,ZCTA5 75414,3265,368,3234,362,3033,334,35,41,22,23,11,15,0,13,0,13,133,91,0,13,133,91,31,35,29,35,0,13,0,13,0,13,0,13,2,4,0,13,0,13,0,13
8600000US75415,75415,ZCTA5 75415,168,75,157,69,100,66,57,41,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,20,0,13,11,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75416,75416,ZCTA5 75416,3178,406,3040,381,2819,355,69,43,27,47,0,13,0,13,0,13,125,86,0,13,125,86,138,94,76,70,0,13,0,13,0,13,0,13,62,54,0,13,0,13,0,13
8600000US75417,75417,ZCTA5 75417,2502,226,2441,213,2327,203,49,40,30,27,5,9,0,13,0,13,30,34,3,4,27,34,61,81,51,72,0,13,0,13,0,13,0,13,10,16,0,13,0,13,0,13
8600000US75418,75418,ZCTA5 75418,13918,497,12035,579,10312,616,1350,250,94,68,32,48,16,25,0,20,231,105,22,34,209,100,1883,343,1677,363,13,18,4,9,0,20,0,20,100,70,89,72,35,40,54,70
8600000US75420,75420,ZCTA5 75420,873,254,727,217,724,217,3,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,146,113,115,103,0,13,0,13,0,13,0,13,31,47,0,13,0,13,0,13
8600000US75421,75421,ZCTA5 75421,941,212,927,210,779,212,136,80,0,13,6,11,0,13,0,13,6,11,0,13,6,11,14,28,14,28,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75422,75422,ZCTA5 75422,2783,465,2498,449,2170,350,267,315,6,10,14,24,0,13,0,13,41,59,0,13,41,59,285,169,183,146,0,13,0,13,0,13,0,13,96,75,6,9,6,9,0,13
8600000US75423,75423,ZCTA5 75423,3238,384,2869,311,2779,319,48,58,8,11,0,13,2,3,0,13,32,35,0,13,32,35,369,244,192,199,0,13,0,13,0,13,0,13,154,152,23,29,13,24,10,15
8600000US75424,75424,ZCTA5 75424,3113,488,2882,465,2826,466,50,76,6,9,0,13,0,13,0,13,0,13,0,13,0,13,231,178,199,160,0,13,0,13,0,13,0,13,32,45,0,13,0,13,0,13
8600000US75426,75426,ZCTA5 75426,4576,273,4008,284,2247,290,1720,157,4,8,0,13,0,13,4,7,33,52,14,26,19,42,568,135,409,166,0,13,0,13,0,13,0,13,114,102,45,53,45,53,0,13
8600000US75428,75428,ZCTA5 75428,10183,346,9051,580,6410,575,1926,417,90,63,429,226,38,45,13,15,145,91,21,31,124,84,1132,406,682,360,20,23,0,20,0,20,0,20,398,212,32,39,16,25,16,32
8600000US75431,75431,ZCTA5 75431,1862,359,1667,296,1518,293,96,77,0,13,53,61,0,13,0,13,0,13,0,13,0,13,195,134,155,131,0,13,0,13,0,13,0,13,40,40,0,13,0,13,0,13
8600000US75432,75432,ZCTA5 75432,3372,249,3097,242,2638,226,317,77,65,34,14,20,0,13,0,13,63,45,0,13,63,45,275,32,248,52,0,13,0,13,0,13,0,13,23,29,4,9,0,13,4,9
8600000US75433,75433,ZCTA5 75433,2917,291,2701,309,2648,309,36,30,0,13,5,6,0,13,0,13,12,19,0,13,12,19,216,159,216,159,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75435,75435,ZCTA5 75435,1482,320,1255,287,1178,280,28,26,14,19,0,13,0,13,0,13,35,47,0,13,35,47,227,205,220,207,7,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75436,75436,ZCTA5 75436,2041,319,1970,303,1751,291,181,98,18,19,0,13,0,13,0,13,20,16,0,13,20,16,71,65,35,41,0,13,0,13,0,13,0,13,13,21,23,33,23,33,0,13
8600000US75437,75437,ZCTA5 75437,1264,175,1189,175,1189,175,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,75,62,75,62,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75438,75438,ZCTA5 75438,970,176,970,176,914,168,26,29,0,13,11,19,0,13,0,13,19,23,0,13,19,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75439,75439,ZCTA5 75439,957,207,941,210,891,210,10,14,17,25,0,13,0,13,0,13,23,26,0,13,23,26,16,20,7,10,0,13,9,17,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75440,75440,ZCTA5 75440,6759,483,5989,474,5666,463,183,80,46,44,2,5,0,18,48,55,44,47,5,10,39,48,770,70,259,184,0,18,0,18,0,18,0,18,511,185,0,18,0,18,0,18
8600000US75441,75441,ZCTA5 75441,118,94,118,94,118,94,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75442,75442,ZCTA5 75442,9379,966,7662,953,7381,942,103,89,76,98,6,12,0,18,5,7,91,52,0,18,91,52,1717,493,791,321,0,18,28,40,0,18,0,18,812,376,86,113,9,15,77,112
8600000US75446,75446,ZCTA5 75446,3048,306,2787,292,2263,296,355,146,0,13,28,33,0,13,18,31,123,79,0,13,123,79,261,116,155,127,0,13,0,13,0,13,0,13,106,71,0,13,0,13,0,13
8600000US75447,75447,ZCTA5 75447,1072,279,1019,279,998,274,0,13,0,13,0,13,0,13,0,13,21,32,0,13,21,32,53,47,44,46,0,13,0,13,0,13,0,13,9,15,0,13,0,13,0,13
8600000US75448,75448,ZCTA5 75448,530,178,514,181,508,181,0,13,0,13,0,13,0,13,0,13,6,10,0,13,6,10,16,28,8,15,0,13,0,13,0,13,0,13,0,13,8,14,8,14,0,13
8600000US75449,75449,ZCTA5 75449,1094,215,1030,192,870,181,152,66,0,13,6,11,0,13,0,13,2,4,0,13,2,4,64,86,58,85,0,13,0,13,0,13,0,13,6,9,0,13,0,13,0,13
8600000US75450,75450,ZCTA5 75450,347,151,347,151,332,153,6,11,0,13,0,13,0,13,0,13,9,15,0,13,9,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75451,75451,ZCTA5 75451,823,273,823,273,751,260,43,49,0,13,11,19,0,13,0,13,18,33,0,13,18,33,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75452,75452,ZCTA5 75452,4634,592,4242,611,3947,602,162,120,82,60,0,13,0,13,0,13,51,40,0,13,51,40,392,199,92,85,6,10,0,13,0,13,0,13,262,171,32,27,25,27,7,11
8600000US75453,75453,ZCTA5 75453,3112,545,2900,490,2817,490,41,56,0,13,8,8,0,13,0,13,34,29,0,13,34,29,212,162,115,114,0,13,0,13,0,13,0,13,76,109,21,31,0,13,21,31
8600000US75454,75454,ZCTA5 75454,5288,209,4647,373,4006,542,578,566,41,61,0,18,0,18,6,10,16,15,0,18,16,15,641,364,505,303,84,135,0,18,0,18,0,18,31,45,21,43,21,43,0,18
8600000US75455,75455,ZCTA5 75455,27801,699,16160,569,12932,509,2743,240,100,57,231,45,0,24,0,24,154,82,0,24,154,82,11641,328,9107,629,157,138,5,11,0,24,0,24,1913,482,459,258,220,159,239,203
8600000US75457,75457,ZCTA5 75457,5883,526,4959,484,4337,465,482,93,41,51,25,39,0,18,0,18,74,67,0,18,74,67,924,229,887,237,0,18,0,18,0,18,0,18,37,42,0,18,0,18,0,18
8600000US75459,75459,ZCTA5 75459,4104,383,3699,394,3457,400,23,28,17,20,0,13,0,13,10,17,192,184,40,65,152,165,405,274,281,243,0,13,0,13,0,13,0,13,88,102,36,48,36,48,0,13
8600000US75460,75460,ZCTA5 75460,23183,548,21854,629,14772,621,5661,298,311,90,246,77,94,125,7,12,763,197,11,23,752,197,1329,337,1076,359,0,24,0,24,0,24,0,24,183,134,70,86,14,24,56,84
8600000US75462,75462,ZCTA5 75462,11313,531,10566,503,9795,519,492,162,45,41,118,81,11,15,0,20,105,57,0,20,105,57,747,223,628,201,0,20,5,9,0,20,0,20,114,89,0,20,0,20,0,20
8600000US75468,75468,ZCTA5 75468,676,229,657,229,657,229,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,19,35,19,35,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75469,75469,ZCTA5 75469,545,182,545,182,490,169,37,50,9,12,0,13,0,13,9,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75470,75470,ZCTA5 75470,179,138,179,138,179,138,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75471,75471,ZCTA5 75471,1185,347,908,270,906,270,2,3,0,13,0,13,0,13,0,13,0,13,0,13,0,13,277,147,216,121,0,13,0,13,0,13,0,13,61,100,0,13,0,13,0,13
8600000US75472,75472,ZCTA5 75472,3679,460,3577,455,3386,446,118,77,18,26,33,30,0,13,0,13,22,21,0,13,22,21,102,70,70,60,0,13,0,13,0,13,0,13,32,27,0,13,0,13,0,13
8600000US75473,75473,ZCTA5 75473,4303,493,3765,420,3731,421,26,32,8,14,0,13,0,13,0,13,0,13,0,13,0,13,538,340,271,265,0,13,0,13,0,13,0,13,267,309,0,13,0,13,0,13
8600000US75474,75474,ZCTA5 75474,14438,723,13503,790,12963,790,150,140,129,92,1,3,0,20,66,66,194,87,6,10,188,87,935,335,445,192,0,20,9,16,0,20,0,20,453,271,28,24,10,12,18,19
8600000US75475,75475,ZCTA5 75475,141,132,141,132,141,132,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75476,75476,ZCTA5 75476,1433,361,1426,362,1335,344,91,134,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,11,7,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75477,75477,ZCTA5 75477,816,155,763,144,564,121,136,65,2,5,0,13,0,13,0,13,61,44,0,13,61,44,53,35,48,34,0,13,0,13,0,13,0,13,5,6,0,13,0,13,0,13
8600000US75478,75478,ZCTA5 75478,1232,314,1223,316,1206,315,11,19,6,12,0,13,0,13,0,13,0,13,0,13,0,13,9,14,9,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75479,75479,ZCTA5 75479,1876,263,1713,281,1646,278,8,13,47,55,0,13,0,13,0,13,12,16,0,13,12,16,163,109,60,48,0,13,0,13,0,13,0,13,80,92,23,26,23,26,0,13
8600000US75480,75480,ZCTA5 75480,2123,497,1843,448,1810,439,0,13,0,13,0,13,0,13,0,13,33,43,0,13,33,43,280,207,280,207,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75481,75481,ZCTA5 75481,534,189,446,168,431,164,0,13,8,13,0,13,0,13,3,7,4,8,0,13,4,8,88,85,88,85,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75482,75482,ZCTA5 75482,24593,535,20441,404,17519,443,2504,113,173,83,103,56,10,16,13,14,119,72,0,24,119,72,4152,324,2984,444,123,134,0,24,0,24,0,24,895,315,150,107,43,64,107,87
8600000US75486,75486,ZCTA5 75486,2365,433,2271,436,2228,438,0,13,6,12,0,13,0,13,0,13,37,37,0,13,37,37,94,86,84,87,0,13,0,13,0,13,0,13,5,8,5,10,5,10,0,13
8600000US75487,75487,ZCTA5 75487,1560,361,1366,326,1173,322,187,128,0,13,0,13,0,13,0,13,6,10,0,13,6,10,194,120,194,120,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75488,75488,ZCTA5 75488,1068,258,1047,256,914,252,38,53,0,13,0,13,0,13,0,13,95,83,0,13,95,83,21,27,21,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75489,75489,ZCTA5 75489,1082,227,989,222,974,223,0,13,5,10,0,13,0,13,0,13,10,15,0,13,10,15,93,87,48,55,0,13,0,13,0,13,0,13,36,61,9,14,0,13,9,14
8600000US75490,75490,ZCTA5 75490,2263,307,2006,317,1928,307,34,36,11,18,4,8,0,13,0,13,29,30,0,13,29,30,257,144,176,124,0,13,0,13,0,13,0,13,81,63,0,13,0,13,0,13
8600000US75491,75491,ZCTA5 75491,4884,533,4738,510,4461,501,223,105,3,7,6,10,0,13,0,13,45,44,0,13,45,44,146,99,146,99,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75492,75492,ZCTA5 75492,518,145,487,132,461,114,0,13,0,13,0,13,0,13,0,13,26,39,0,13,26,39,31,39,24,38,0,13,0,13,0,13,0,13,7,11,0,13,0,13,0,13
8600000US75493,75493,ZCTA5 75493,712,194,229,89,208,84,0,13,0,13,0,13,0,13,21,33,0,13,0,13,0,13,483,170,404,161,3,5,0,13,0,13,0,13,74,62,2,5,0,13,2,5
8600000US75494,75494,ZCTA5 75494,10106,655,9246,634,8753,619,333,107,76,74,39,42,0,20,0,20,45,41,0,20,45,41,860,277,588,231,0,20,117,134,0,20,0,20,155,94,0,20,0,20,0,20
