GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
8600000US79376,79376,ZCTA5 79376,51,43,51,43,40,39,0,13,0,13,0,13,0,13,11,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79377,79377,ZCTA5 79377,240,80,105,47,104,47,0,13,0,13,0,13,0,13,0,13,1,2,0,13,1,2,135,70,52,35,0,13,0,13,0,13,0,13,83,65,0,13,0,13,0,13
8600000US79378,79378,ZCTA5 79378,319,114,249,100,238,97,4,8,0,13,0,13,0,13,0,13,7,8,0,13,7,8,70,43,42,39,0,13,5,9,0,13,0,13,23,21,0,13,0,13,0,13
8600000US79379,79379,ZCTA5 79379,706,132,469,99,388,99,39,29,6,7,1,2,0,13,4,6,31,27,0,13,31,27,237,78,196,71,3,6,0,13,0,13,0,13,27,27,11,13,11,13,0,13
8600000US79380,79380,ZCTA5 79380,207,71,133,52,133,52,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,74,42,52,36,0,13,0,13,0,13,0,13,17,20,5,7,0,13,5,7
8600000US79381,79381,ZCTA5 79381,1514,135,758,113,735,111,0,13,10,14,0,13,0,13,0,13,13,13,0,13,13,13,756,121,475,104,0,13,0,13,0,13,0,13,268,108,13,13,5,6,8,11
8600000US79382,79382,ZCTA5 79382,6691,483,5285,506,4908,473,201,200,13,44,34,30,0,18,101,162,28,31,0,18,28,31,1406,344,626,257,7,13,0,18,0,18,0,18,629,353,144,139,122,133,22,41
8600000US79401,79401,ZCTA5 79401,7715,582,5735,604,4255,585,893,364,43,40,373,153,0,18,0,18,171,101,4,7,167,101,1980,289,1466,282,23,26,28,44,0,18,4,6,367,147,92,64,51,40,41,46
8600000US79403,79403,ZCTA5 79403,17370,1171,8892,873,3975,674,4602,592,60,46,0,20,9,18,22,25,224,147,9,14,215,146,8478,984,5607,865,190,128,238,240,10,13,0,20,2171,649,262,108,167,80,95,75
8600000US79404,79404,ZCTA5 79404,10724,1046,4945,525,2110,410,2602,427,78,64,16,21,0,20,0,20,139,70,17,26,122,73,5779,913,4502,835,122,121,106,153,12,19,0,20,887,545,150,75,108,62,42,36
8600000US79406,79406,ZCTA5 79406,6871,548,5491,460,4530,432,425,151,77,68,325,148,0,18,17,25,117,56,0,18,117,56,1380,262,965,216,54,58,0,18,5,11,0,18,259,114,97,80,51,56,46,61
8600000US79407,79407,ZCTA5 79407,19307,1126,14495,1035,12520,1029,1193,448,34,37,389,171,0,20,28,32,331,177,24,39,307,171,4812,877,3822,753,18,25,153,168,4,5,0,20,691,327,124,76,112,78,12,14
8600000US79410,79410,ZCTA5 79410,9524,821,7714,730,7071,728,327,185,47,60,117,60,0,18,0,18,152,92,15,17,137,90,1810,426,1186,331,33,34,163,160,0,18,0,18,303,161,125,101,90,85,35,25
8600000US79411,79411,ZCTA5 79411,8665,710,4086,711,3596,705,262,140,22,35,99,112,0,18,23,37,84,115,0,18,84,115,4579,722,2895,700,0,18,267,296,0,18,0,18,1399,541,18,29,0,18,18,29
8600000US79412,79412,ZCTA5 79412,16624,1291,6342,663,3995,567,2006,460,0,20,96,69,76,96,26,26,143,126,23,22,120,125,10282,1089,8204,1073,159,133,0,20,0,20,0,20,1865,653,54,68,40,65,14,17
8600000US79413,79413,ZCTA5 79413,21712,1076,15098,972,13249,857,913,355,54,57,289,128,0,24,0,24,593,599,15,27,578,598,6614,898,5158,927,29,32,5,7,62,73,0,24,1233,396,127,104,28,41,99,94
8600000US79414,79414,ZCTA5 79414,18606,873,11721,826,9632,856,1410,454,36,33,268,144,12,23,0,20,363,157,0,20,363,157,6885,834,4720,753,65,72,101,142,26,43,0,20,1635,605,338,192,253,184,85,63
8600000US79415,79415,ZCTA5 79415,17641,1020,7201,733,5196,703,724,178,91,65,916,218,42,65,4,8,228,123,19,27,209,120,10440,956,7484,1057,14,21,376,309,0,20,0,20,2252,576,314,187,283,186,31,37
8600000US79416,79416,ZCTA5 79416,33856,1675,22849,1327,19263,1250,1603,455,53,38,1135,303,14,17,0,27,781,310,0,27,781,310,11007,1208,8812,1303,52,64,0,27,0,27,16,25,1848,630,279,179,181,137,98,107
8600000US79423,79423,ZCTA5 79423,36462,1157,26144,984,23898,935,1061,240,43,39,401,153,0,27,58,69,683,240,8,12,675,241,10318,989,7528,893,128,164,44,45,0,27,0,27,1877,586,741,323,434,267,307,189
8600000US79424,79424,ZCTA5 79424,44788,1282,36568,1076,33338,1228,959,404,222,115,1345,347,59,91,31,48,614,251,0,27,614,251,8220,1033,5246,1106,151,107,74,59,25,31,0,27,2131,852,593,300,473,264,120,138
8600000US79501,79501,ZCTA5 79501,2999,362,2222,295,2079,303,97,66,0,13,0,13,0,13,29,43,17,20,0,13,17,20,777,206,555,204,0,13,0,13,0,13,0,13,200,143,22,25,22,25,0,13
8600000US79502,79502,ZCTA5 79502,1121,197,838,174,776,164,54,37,0,13,0,13,0,13,0,13,8,10,0,13,8,10,283,138,199,117,6,10,0,13,0,13,0,13,42,42,36,52,36,52,0,13
8600000US79503,79503,ZCTA5 79503,238,113,226,110,218,109,7,12,1,2,0,13,0,13,0,13,0,13,0,13,0,13,12,37,9,28,0,13,0,13,0,13,0,13,3,9,0,13,0,13,0,13
8600000US79504,79504,ZCTA5 79504,3253,328,2962,310,2850,297,14,17,0,13,31,34,0,13,0,13,67,74,0,13,67,74,291,133,194,115,0,13,0,13,0,13,0,13,82,54,15,15,6,8,9,9
8600000US79505,79505,ZCTA5 79505,330,94,289,95,269,92,9,13,0,13,0,13,0,13,0,13,11,13,0,13,11,13,41,29,41,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79506,79506,ZCTA5 79506,780,140,763,142,763,142,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,24,0,13,0,13,0,13,0,13,2,3,15,24,0,13,0,13,0,13
8600000US79508,79508,ZCTA5 79508,1586,386,1321,397,1184,374,87,94,0,13,36,42,0,13,0,13,14,18,0,13,14,18,265,125,159,122,0,13,0,13,0,13,0,13,106,121,0,13,0,13,0,13
8600000US79510,79510,ZCTA5 79510,7365,308,6765,345,6362,344,174,122,0,18,8,13,0,18,0,18,221,112,0,18,221,112,600,124,547,129,0,18,0,18,0,18,0,18,29,29,24,34,24,34,0,18
8600000US79511,79511,ZCTA5 79511,1295,182,1100,195,1100,195,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,195,90,190,90,1,3,0,13,0,13,0,13,3,4,1,3,1,3,0,13
8600000US79512,79512,ZCTA5 79512,8074,202,4843,143,3747,144,906,76,20,23,75,68,0,18,0,18,95,44,0,18,95,44,3231,109,2521,235,56,38,19,16,0,18,0,18,530,176,105,87,93,86,12,16
8600000US79517,79517,ZCTA5 79517,299,128,265,116,254,115,0,13,11,12,0,13,0,13,0,13,0,13,0,13,0,13,34,36,34,36,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79518,79518,ZCTA5 79518,60,28,60,28,60,28,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79519,79519,ZCTA5 79519,62,38,62,38,57,36,0,13,5,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79520,79520,ZCTA5 79520,2169,249,1617,229,1433,237,134,77,0,13,0,13,0,13,0,13,50,38,0,13,50,38,552,157,462,154,6,10,0,13,0,13,0,13,77,60,7,8,4,5,3,5
8600000US79521,79521,ZCTA5 79521,4091,219,2834,166,2556,161,130,61,30,25,62,63,0,13,0,13,56,33,0,13,56,33,1257,146,1151,193,0,13,0,13,0,13,0,13,87,58,19,30,19,30,0,13
8600000US79525,79525,ZCTA5 79525,2150,332,1986,307,1944,306,0,13,8,10,0,13,0,13,0,13,34,17,0,13,34,17,164,90,123,92,0,13,0,13,0,13,0,13,41,53,0,13,0,13,0,13
8600000US79526,79526,ZCTA5 79526,991,241,740,193,731,193,5,6,4,8,0,13,0,13,0,13,0,13,0,13,0,13,251,131,223,128,0,13,0,13,0,13,0,13,22,22,6,10,6,10,0,13
8600000US79527,79527,ZCTA5 79527,231,92,173,80,173,80,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,58,60,58,60,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79528,79528,ZCTA5 79528,576,108,460,106,454,104,3,3,3,6,0,13,0,13,0,13,0,13,0,13,0,13,116,49,77,41,1,2,4,6,0,13,0,13,33,25,1,4,0,13,1,4
8600000US79529,79529,ZCTA5 79529,1335,175,938,144,873,133,52,34,5,11,2,3,0,13,0,13,6,8,0,13,6,8,397,105,287,101,8,12,21,19,0,13,0,13,69,36,12,17,12,17,0,13
8600000US79530,79530,ZCTA5 79530,454,171,411,172,409,172,0,13,0,13,0,13,0,13,0,13,2,4,0,13,2,4,43,27,15,17,0,13,0,13,0,13,0,13,28,23,0,13,0,13,0,13
8600000US79532,79532,ZCTA5 79532,740,185,477,133,462,132,8,11,7,12,0,13,0,13,0,13,0,13,0,13,0,13,263,101,226,92,0,13,0,13,0,13,0,13,32,30,5,9,5,9,0,13
8600000US79533,79533,ZCTA5 79533,284,84,279,84,264,78,2,4,0,13,0,13,0,13,0,13,13,20,0,13,13,20,5,6,5,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79534,79534,ZCTA5 79534,84,46,66,43,66,43,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,21,5,7,0,13,13,20,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79535,79535,ZCTA5 79535,97,39,83,29,83,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,24,14,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79536,79536,ZCTA5 79536,4811,404,4225,391,4061,356,21,29,0,13,0,13,0,13,0,13,143,140,0,13,143,140,586,163,248,120,0,13,0,13,0,13,0,13,331,136,7,11,7,11,0,13
8600000US79537,79537,ZCTA5 79537,40,30,40,30,40,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79538,79538,ZCTA5 79538,199,68,195,69,190,69,0,13,0,13,0,13,0,13,0,13,5,6,0,13,5,6,4,9,4,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79539,79539,ZCTA5 79539,151,66,126,63,123,62,0,13,0,13,0,13,0,13,0,13,3,6,0,13,3,6,25,20,14,14,0,13,0,13,0,13,0,13,11,14,0,13,0,13,0,13
8600000US79540,79540,ZCTA5 79540,61,40,61,40,61,40,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79541,79541,ZCTA5 79541,1104,496,1087,496,1087,496,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,26,0,13,0,13,0,13,0,13,0,13,17,26,0,13,0,13,0,13
8600000US79543,79543,ZCTA5 79543,1176,174,774,145,736,141,30,32,0,13,4,6,4,6,0,13,0,13,0,13,0,13,402,114,369,117,0,13,0,13,0,13,0,13,31,23,2,3,2,3,0,13
8600000US79544,79544,ZCTA5 79544,431,105,367,105,314,89,32,27,0,13,0,13,0,13,4,5,17,23,0,13,17,23,64,42,54,39,0,13,0,13,0,13,0,13,10,9,0,13,0,13,0,13
8600000US79545,79545,ZCTA5 79545,1942,179,1298,192,1248,195,0,13,0,13,35,38,0,13,0,13,15,24,0,13,15,24,644,191,576,188,0,13,0,13,0,13,0,13,68,49,0,13,0,13,0,13
8600000US79546,79546,ZCTA5 79546,1881,170,1243,145,1111,138,107,42,0,13,10,18,0,13,0,13,15,18,0,13,15,18,638,136,487,136,1,5,15,16,0,13,0,13,99,50,36,29,9,11,27,24
8600000US79547,79547,ZCTA5 79547,623,110,484,86,467,86,17,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,139,82,105,80,0,13,0,13,0,13,0,13,29,21,5,7,5,7,0,13
8600000US79548,79548,ZCTA5 79548,170,63,142,64,142,64,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,28,33,14,19,0,13,0,13,0,13,0,13,14,24,0,13,0,13,0,13
8600000US79549,79549,ZCTA5 79549,16018,261,9576,216,8469,217,815,136,11,13,57,45,0,20,22,44,202,126,12,17,190,126,6442,148,5444,312,0,20,81,49,0,20,0,20,802,256,115,54,54,45,61,43
8600000US79553,79553,ZCTA5 79553,3351,152,2366,225,2000,275,342,259,5,11,0,13,0,13,0,13,19,23,0,13,19,23,985,258,536,197,0,13,0,13,0,13,0,13,414,228,35,46,35,46,0,13
8600000US79556,79556,ZCTA5 79556,12885,202,8129,227,7213,223,810,114,30,30,20,29,0,20,0,20,56,79,0,20,56,79,4756,194,3986,318,19,25,59,41,0,20,0,20,600,235,92,52,48,35,44,41
8600000US79560,79560,ZCTA5 79560,91,32,59,20,59,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,32,26,16,17,0,13,0,13,0,13,0,13,0,13,16,13,0,13,16,13
8600000US79561,79561,ZCTA5 79561,595,126,542,124,512,117,28,37,1,3,0,13,0,13,0,13,1,2,0,13,1,2,53,25,40,19,0,13,0,13,0,13,0,13,5,6,8,13,0,13,8,13
8600000US79562,79562,ZCTA5 79562,4077,581,3945,548,3928,546,0,13,10,15,0,13,0,13,0,13,7,8,0,13,7,8,132,97,79,90,0,13,2,4,0,13,0,13,26,26,25,29,18,31,7,12
8600000US79563,79563,ZCTA5 79563,1008,189,774,137,759,138,8,12,0,13,0,13,0,13,0,13,7,11,0,13,7,11,234,117,96,66,0,13,24,38,0,13,0,13,114,93,0,13,0,13,0,13
8600000US79565,79565,ZCTA5 79565,241,80,207,72,204,72,0,13,1,2,0,13,0,13,0,13,2,4,0,13,2,4,34,24,23,18,0,13,0,13,0,13,0,13,8,9,3,5,3,5,0,13
8600000US79566,79566,ZCTA5 79566,288,110,258,112,258,112,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,30,45,30,45,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79567,79567,ZCTA5 79567,3268,194,1987,212,1789,181,30,42,35,35,129,113,0,13,0,13,4,6,4,6,0,13,1281,133,1232,131,0,13,15,22,0,13,0,13,34,25,0,13,0,13,0,13
8600000US79601,79601,ZCTA5 79601,27548,1182,20612,1102,15330,1059,3933,426,226,155,510,190,3,8,81,92,529,123,36,28,493,119,6936,600,3800,495,161,141,229,90,46,55,0,24,2491,395,209,86,162,77,47,32
8600000US79602,79602,ZCTA5 79602,22703,1010,18044,857,16239,789,894,375,98,75,317,203,11,19,17,28,468,170,0,24,468,170,4659,630,3025,592,124,93,59,52,0,24,0,24,1233,398,218,149,106,78,112,138
8600000US79603,79603,ZCTA5 79603,24371,1095,12865,755,9806,706,2515,380,145,99,146,167,0,24,0,24,253,110,0,24,253,110,11506,927,7433,1052,114,87,51,49,39,70,0,24,3508,803,361,208,213,125,148,159
8600000US79605,79605,ZCTA5 79605,30011,1453,23882,1141,20278,1101,2389,491,120,73,474,263,24,38,53,82,544,198,0,27,544,198,6129,883,4245,787,38,52,25,34,5,9,0,27,1475,435,341,134,221,112,120,100
8600000US79606,79606,ZCTA5 79606,23647,1143,20010,957,16646,932,1873,450,21,26,1005,264,0,24,6,10,459,182,27,49,432,179,3637,743,2009,500,26,39,0,24,0,24,0,24,1326,651,276,165,235,159,41,41
8600000US79607,79607,ZCTA5 79607,3346,397,2785,376,2024,302,451,176,0,13,152,91,0,13,0,13,158,101,0,13,158,101,561,150,298,124,16,29,0,13,0,13,0,13,130,104,117,67,18,17,99,67
8600000US79699,79699,ZCTA5 79699,170,101,142,81,104,48,38,47,0,13,0,13,0,13,0,13,0,13,0,13,0,13,28,29,11,23,0,13,0,13,0,13,0,13,17,20,0,13,0,13,0,13
8600000US79701,79701,ZCTA5 79701,29593,1204,10168,684,7378,582,2456,488,152,123,30,32,0,24,0,24,152,106,0,24,152,106,19425,1169,14974,1254,205,226,18,22,61,81,0,24,3748,856,419,167,242,144,177,119
8600000US79703,79703,ZCTA5 79703,22610,1103,10231,800,8520,645,1163,404,14,21,478,312,0,24,0,24,56,55,0,24,56,55,12379,971,9412,1109,99,112,6,15,0,24,0,24,2503,1001,359,174,168,109,191,138
8600000US79705,79705,ZCTA5 79705,38519,1507,24294,1075,20055,1036,3094,505,10,16,468,270,0,27,3,6,664,335,10,16,654,333,14225,1275,12005,1264,44,70,85,79,0,27,0,27,1662,684,429,207,179,122,250,168
8600000US79706,79706,ZCTA5 79706,23489,905,12747,1072,12227,1072,112,96,177,157,34,42,7,14,0,24,190,187,0,24,190,187,10742,1151,9085,1235,148,219,17,27,22,39,0,24,1210,597,260,203,45,69,215,196
8600000US79707,79707,ZCTA5 79707,37590,1551,29679,1222,24830,1197,2333,723,154,125,1439,391,48,43,81,129,794,320,0,27,794,320,7911,1057,6858,978,46,75,9,16,37,59,0,27,773,359,188,148,61,75,127,128
8600000US79713,79713,ZCTA5 79713,344,103,218,81,214,81,0,13,1,2,3,6,0,13,0,13,0,13,0,13,0,13,126,65,85,50,0,13,0,13,0,13,0,13,38,49,3,3,3,3,0,13
8600000US79714,79714,ZCTA5 79714,17215,,7855,,7250,20,256,154,15,25,36,62,0,20,0,20,298,130,0,20,298,130,9360,,8676,327,95,110,0,20,0,20,0,20,535,343,54,48,32,40,22,28
8600000US79718,79718,ZCTA5 79718,810,190,218,85,215,85,0,13,0,13,0,13,0,13,3,5,0,13,0,13,0,13,592,181,420,164,0,13,0,13,0,13,0,13,172,80,0,13,0,13,0,13
8600000US79719,79719,ZCTA5 79719,667,163,150,85,146,84,0,13,0,13,4,7,0,13,0,13,0,13,0,13,0,13,517,148,491,148,0,13,0,13,0,13,0,13,26,28,0,13,0,13,0,13
8600000US79720,79720,ZCTA5 79720,35080,234,20647,242,17485,233,1820,235,254,34,312,65,152,170,11,20,613,212,61,50,552,204,14433,123,11348,474,238,163,133,74,0,27,0,27,2196,417,518,176,376,144,142,113
8600000US79730,79730,ZCTA5 79730,298,170,24,26,24,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,274,167,127,97,0,13,0,13,0,13,0,13,147,139,0,13,0,13,0,13
8600000US79731,79731,ZCTA5 79731,4591,198,1793,54,1587,53,198,11,3,7,0,13,0,13,0,13,5,9,0,13,5,9,2798,213,742,197,12,15,22,32,0,13,0,13,1959,273,63,58,63,58,0,13
8600000US79733,79733,ZCTA5 79733,207,94,149,57,145,55,0,13,0,13,0,13,0,13,0,13,4,7,0,13,4,7,58,73,45,58,0,13,11,15,0,13,0,13,2,4,0,13,0,13,0,13
8600000US79734,79734,ZCTA5 79734,2110,62,1373,214,1328,210,12,15,7,12,18,27,0,13,0,13,8,10,0,13,8,10,737,217,717,216,0,13,0,13,0,13,0,13,20,24,0,13,0,13,0,13
8600000US79735,79735,ZCTA5 79735,13694,294,3973,197,3212,198,588,99,73,27,24,31,9,18,9,17,58,35,0,20,58,35,9721,279,8319,528,9,15,19,26,0,20,0,20,1333,487,41,38,30,35,11,15
8600000US79738,79738,ZCTA5 79738,254,72,239,69,238,69,0,13,0,13,0,13,0,13,0,13,1,2,0,13,1,2,15,14,14,13,0,13,0,13,0,13,0,13,0,13,1,3,0,13,1,3
8600000US79739,79739,ZCTA5 79739,1047,131,612,144,612,144,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,435,121,293,91,0,13,0,13,0,13,0,13,142,82,0,13,0,13,0,13
8600000US79741,79741,ZCTA5 79741,240,87,235,85,228,85,0,13,0,13,0,13,0,13,0,13,7,9,0,13,7,9,5,8,0,13,0,13,0,13,0,13,0,13,5,8,0,13,0,13,0,13
8600000US79742,79742,ZCTA5 79742,465,126,177,71,177,71,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,288,101,181,91,1,2,0,13,0,13,0,13,101,53,5,7,0,13,5,7
8600000US79743,79743,ZCTA5 79743,393,140,218,69,215,69,0,13,1,3,0,13,0,13,0,13,2,4,0,13,2,4,175,121,157,117,0,13,0,13,0,13,0,13,18,27,0,13,0,13,0,13
8600000US79744,79744,ZCTA5 79744,1151,255,558,202,545,199,5,9,0,13,8,18,0,13,0,13,0,13,0,13,0,13,593,173,150,101,0,13,0,13,0,13,0,13,443,155,0,13,0,13,0,13
8600000US79745,79745,ZCTA5 79745,6656,189,2613,99,2367,97,193,75,4,9,0,18,0,18,0,18,49,57,0,18,49,57,4043,164,3487,229,102,118,0,18,0,18,0,18,354,165,100,104,16,22,84,101
8600000US79748,79748,ZCTA5 79748,161,90,65,40,65,40,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,96,72,39,43,0,13,0,13,0,13,0,13,28,25,29,46,29,46,0,13
8600000US79749,79749,ZCTA5 79749,344,100,230,77,225,77,0,13,0,13,0,13,5,7,0,13,0,13,0,13,0,13,114,73,114,73,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79752,79752,ZCTA5 79752,2395,127,920,120,738,120,144,45,0,13,9,11,0,13,5,8,24,18,0,13,24,18,1475,153,187,90,0,13,0,13,0,13,0,13,1261,153,27,26,0,13,27,26
8600000US79754,79754,ZCTA5 79754,63,23,54,21,45,21,0,13,3,4,0,13,0,13,0,13,6,5,0,13,6,5,9,10,9,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79755,79755,ZCTA5 79755,219,90,121,76,121,76,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,98,62,43,37,0,13,0,13,0,13,0,13,55,45,0,13,0,13,0,13
8600000US79756,79756,ZCTA5 79756,9562,217,4724,184,4029,180,539,56,53,32,22,29,0,18,13,14,68,53,0,18,68,53,4838,156,3844,366,59,47,157,157,0,18,0,18,726,323,52,42,36,32,16,28
8600000US79758,79758,ZCTA5 79758,1894,608,1456,564,1318,545,114,165,8,13,0,13,0,13,0,13,16,27,0,13,16,27,438,303,373,275,0,13,0,13,0,13,0,13,12,22,53,68,29,50,24,41
8600000US79759,79759,ZCTA5 79759,14,20,14,20,14,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79761,79761,ZCTA5 79761,34203,1284,14084,1061,11113,797,2395,619,7,12,241,244,0,27,0,27,328,156,50,64,278,150,20119,1150,15751,1191,52,55,216,173,0,27,0,27,3218,822,882,301,187,122,695,317
8600000US79762,79762,ZCTA5 79762,43792,1320,24183,1056,20765,1014,1644,406,160,75,607,210,0,27,27,90,980,360,0,27,980,360,19609,1300,16687,1280,130,120,48,39,0,27,0,27,1816,510,928,343,270,169,658,319
8600000US79763,79763,ZCTA5 79763,36883,1496,10409,797,8863,685,736,265,78,59,245,220,0,27,85,120,402,224,0,27,402,224,26474,1382,23614,1594,149,167,69,55,0,27,0,27,2097,698,545,269,146,109,399,257
8600000US79764,79764,ZCTA5 79764,21603,1064,7824,993,6962,910,601,386,41,35,73,95,2,12,14,22,131,70,0,24,131,70,13779,1060,11809,1129,30,47,86,64,0,24,0,24,1667,524,187,122,45,36,142,113
8600000US79765,79765,ZCTA5 79765,12199,1134,7944,975,6633,914,589,562,0,20,543,257,0,20,0,20,179,129,0,20,179,129,4255,840,3939,824,0,20,78,119,17,27,0,20,221,168,0,20,0,20,0,20
8600000US79766,79766,ZCTA5 79766,6597,685,1565,313,1427,320,138,66,0,18,0,18,0,18,0,18,0,18,0,18,0,18,5032,683,4353,691,0,18,21,24,0,18,0,18,634,373,24,25,24,25,0,18
8600000US79770,79770,ZCTA5 79770,41,65,41,65,41,65,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79772,79772,ZCTA5 79772,13343,232,3281,131,2328,118,627,126,69,109,150,40,0,20,40,54,67,55,0,20,67,55,10062,218,8078,560,36,32,45,37,0,20,0,20,1669,455,234,133,153,100,81,80
8600000US79777,79777,ZCTA5 79777,230,129,194,125,177,124,5,4,11,16,0,13,0,13,0,13,1,2,0,13,1,2,36,30,20,22,0,13,0,13,0,13,0,13,15,20,1,2,0,13,1,2
8600000US79778,79778,ZCTA5 79778,861,129,611,118,589,114,19,29,3,4,0,13,0,13,0,13,0,13,0,13,0,13,250,76,55,36,4,6,0,13,0,13,0,13,177,67,14,22,0,13,14,22
8600000US79780,79780,ZCTA5 79780,168,77,52,44,38,32,0,13,0,13,0,13,0,13,0,13,14,24,0,13,14,24,116,61,111,62,0,13,0,13,0,13,0,13,5,7,0,13,0,13,0,13
8600000US79781,79781,ZCTA5 79781,334,164,308,162,224,153,84,81,0,13,0,13,0,13,0,13,0,13,0,13,0,13,26,20,10,14,8,11,0,13,0,13,0,13,8,9,0,13,0,13,0,13
8600000US79782,79782,ZCTA5 79782,4449,186,2159,194,2089,201,38,35,29,31,0,13,0,13,0,13,3,5,0,13,3,5,2290,167,1539,311,0,13,100,119,0,13,0,13,651,298,0,13,0,13,0,13
8600000US79783,79783,ZCTA5 79783,333,109,315,106,315,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,19,16,18,0,13,0,13,0,13,0,13,2,4,0,13,0,13,0,13
8600000US79785,79785,ZCTA5 79785,113,88,45,61,39,57,0,13,0,13,6,17,0,13,0,13,0,13,0,13,0,13,68,71,68,71,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79788,79788,ZCTA5 79788,421,94,295,77,280,76,4,6,11,13,0,13,0,13,0,13,0,13,0,13,0,13,126,62,103,60,0,13,0,13,0,13,0,13,17,13,6,14,6,14,0,13
8600000US79789,79789,ZCTA5 79789,1043,190,570,99,530,97,5,10,0,13,27,41,0,13,0,13,8,12,0,13,8,12,473,163,456,164,0,13,0,13,0,13,0,13,8,8,9,8,7,8,2,3
8600000US79821,79821,ZCTA5 79821,7011,302,984,180,630,143,231,62,65,49,29,33,0,18,0,18,29,32,7,13,22,29,6027,345,4115,358,23,28,51,45,0,18,19,34,1764,454,55,40,36,33,19,20
8600000US79830,79830,ZCTA5 79830,7894,225,4282,170,3997,155,25,25,63,84,149,111,0,18,8,14,40,49,0,18,40,49,3612,140,3435,171,0,18,22,25,0,18,0,18,105,75,50,56,29,42,21,35
8600000US79831,79831,ZCTA5 79831,11,14,11,14,11,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79834,79834,ZCTA5 79834,163,64,119,50,97,42,0,13,12,18,0,13,0,13,0,13,10,16,0,13,10,16,44,28,33,23,0,13,0,13,0,13,0,13,3,5,8,9,4,8,4,6
8600000US79835,79835,ZCTA5 79835,12533,1087,1066,328,813,228,206,197,0,20,0,20,0,20,10,19,37,57,0,20,37,57,11467,1045,6462,966,0,20,9,14,0,20,26,38,4903,1008,67,60,17,28,50,52
